system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000003681_0,13953,255.11111111111103,6.496912847130431,184.2222222222222,6.600130937721042,898.9444444444442,11.912748643654435,1223.222222222222,12.856280590331323,1129.8888888888885,16.689613832454338,566.3333333333331,7.386173268720113,3,0.65484643,0.0092395269271776,-0.37891456,0.0117712854267116,-0.33221763,0.0060213468276013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003526_0,13606,1849.7222222222215,140.22880333209244,1452.333333333333,58.80617881368136,856.8888888888885,111.8150203033211,1131.2222222222222,114.42710224590635,1211.8888888888887,156.8363934837433,2088.1111111111104,286.5361890831957,3,-0.24062869,0.075424840891901,-0.057106692,0.0423831958806406,0.26082027,0.1192849078348976,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000038f8_0,14584,86.2222222222222,1.600540032321106,66.94444444444443,0.8642416214500169,905.4999999999998,8.178562764256865,1169.8888888888885,3.572874486834578,1051.6666666666663,7.226494462892933,575.0555555555554,5.1609885166615905,3,0.862715,0.0025572268714495,-0.7392228,0.0044670430595665,-0.2929836,0.0062761188788768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002859_0,10329,120.66666666666664,8.70504323813373,117.99999999999996,2.0,899.5555555555551,7.499794235859002,1204.6666666666663,12.036980056845191,1016.444444444444,10.67823446820689,572.8888888888887,7.636817901085012,3,0.8179351,0.01263044658123,-0.65221417,0.0218032661837252,-0.27908695,0.006175658142283,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002bf1_0,11249,95.44444444444444,1.571348402636658,85.22222222222219,2.572408200620033,874.5555555555553,12.815885204706849,1089.5555555555552,10.740485309860771,1001.5555555555552,9.945530666932289,599.7777777777776,25.59417371971707,3,0.83890146,0.0028966798620632,-0.7250187,0.0121678586973251,-0.2511935,0.0197671994530657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002cac_0,11436,125.2222222222222,2.1998877636916445,104.66666666666664,11.86966254317657,877.9999999999997,10.98483803552272,1193.1111111111106,11.039770976328477,1007.1111111111107,20.65292255048789,599.7777777777776,9.851991087848992,3,0.8100219,0.0033630215071949,-0.65453815,0.0048805722340359,-0.25342375,0.0107397221817114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002fb9_0,12217,318.9999999999999,44.51965857910413,253.27777777777771,39.70733986942675,882.1666666666664,26.226576851227332,1186.333333333333,11.737877907772672,1109.222222222222,73.57804288686792,574.4444444444442,102.0600162334899,3,0.5775808,0.0463323227781909,-0.28220865,0.0609556819443835,-0.32262605,0.0515802605513958,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000346c_0,13420,170.61111111111106,3.6115384362542473,151.66666666666666,1.5275252316519468,889.9999999999997,7.446102634562892,1191.8888888888885,7.430334887682916,1022.1111111111107,20.540985827494747,428.3333333333332,2.943920288775949,3,0.74955827,0.0052904011301954,-0.43033302,0.0087807252065082,-0.4092682,0.0083454749671266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a6e_0,14958,87.33333333333333,3.9440531887330774,67.66666666666666,1.9436506316151,892.8888888888886,6.607141665475761,1149.9999999999998,13.29995822884,1061.5555555555552,9.081251885199867,586.3333333333331,7.817359599705716,3,0.8588647,0.0054254611697907,-0.7407903,0.009310776122892,-0.2883841,0.0084593629075477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002805_0,10245,307.27777777777777,73.3848724613788,211.72222222222217,42.49517038644321,884.222222222222,15.422046108506017,1288.5555555555552,20.49992472133066,1138.8888888888885,30.2009729219442,931.1666666666664,20.42057785666214,3,0.6178306,0.0779163429601072,-0.50890326,0.0913013504999251,-0.10027065,0.0125450960204003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000274e_0,10062,566.5555555555555,208.2272322413991,434.1666666666665,171.20601624942975,856.1666666666664,115.31888156084608,1111.944444444444,152.54697718051824,1003.3888888888886,120.74163826069469,841.1666666666664,279.7427389584938,3,0.3339125,0.2255039482083667,-0.20774367,0.1233838254067819,-0.1067132,0.2186792906529639,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000277f_0,10111,118.33333333333331,0.9428090415820634,100.66666666666666,3.2998316455372216,881.1111111111107,18.770215439742095,1136.6666666666663,7.055336829505575,977.444444444444,9.46468419513072,525.111111111111,5.665577237326331,3,0.8114156,0.0017755517525912,-0.6321607,0.004280474068997,-0.30102986,0.0073410857163823,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298e_0,10638,102.11111111111109,1.968893905185529,76.99999999999999,0.816496580927726,883.6666666666663,14.666666666666666,1175.7777777777776,14.435894905700897,933.6666666666664,2.9059326290271157,481.5555555555554,8.958064164776326,3,0.8401642,0.0037487572387297,-0.65004855,0.0072938029713674,-0.3195159,0.0079427252677928,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c3_0,10691,234.0555555555555,3.9471821485185,176.33333333333331,6.398784606817489,846.4444444444441,27.25440274773563,1118.1111111111109,14.940210056860575,1021.1666666666664,17.58155599232079,509.44444444444434,24.597249670603453,3,0.65379196,0.0051295855175184,-0.3697286,0.02313587667275,-0.33455724,0.0237819091250028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003071_0,12401,122.44444444444444,3.5935470286213342,101.66666666666664,5.696002496878354,913.333333333333,11.51810169544733,1184.6666666666663,7.7746025264604,1019.5555555555552,8.564929929154998,562.5555555555554,10.965715370199243,3,0.81266433,0.0047514197696379,-0.642466,0.0096561508533131,-0.28890845,0.00742399028266,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000030e9_0,12521,103.66666666666664,1.8856180831641267,71.0,2.8284271247461903,875.5555555555553,9.662195645469772,1092.222222222222,6.629526173415156,999.6666666666664,9.921917377424812,588.3333333333331,10.110500592068734,3,0.82663196,0.0027510063442683,-0.7003674,0.0041144432795617,-0.25903508,0.0114852396414887,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003790_0,14224,80.7222222222222,2.963773037410905,63.72222222222221,1.3146843962443249,897.8333333333331,4.790035954399971,1163.444444444444,6.448274723796843,836.222222222222,7.223076872512076,310.61111111111103,5.054029073575039,3,0.8702369,0.0047770736585429,-0.58738756,0.016370302919557,-0.45832643,0.006729908859729,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000039aa_0,14762,126.55555555555554,2.7125679146074235,120.33333333333329,2.4037008503093262,885.4444444444441,11.51917349572739,1166.4444444444443,10.57366866966142,975.1111111111107,11.599276265200826,573.3333333333331,7.1492035298424055,3,0.8042392,0.0041523149264925,-0.6383282,0.0082022420710709,-0.2594555,0.0084548078221351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a56_0,14934,114.22222222222216,7.480014524314197,95.2222222222222,4.13058451009811,894.8888888888887,11.8457160042917,1184.444444444444,18.1788100766372,1023.5555555555552,12.40171234692127,598.5555555555553,15.283332323598714,3,0.82416064,0.0098754915517997,-0.6796027,0.0170406668176046,-0.2620563,0.0154742495132689,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002be2_0,11234,936.6666666666662,34.978564864785405,793.7777777777776,9.712852627981416,901.4999999999995,13.176156917368248,1136.222222222222,11.37031004930516,1178.5555555555554,29.147559879234443,1372.3333333333333,15.1803967156476,3,0.09655984,0.0185163339483102,-0.18893684,0.0170493380697751,0.07607418,0.0132191442774597,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000036a5_0,13989,89.38888888888887,1.219694355561193,72.88888888888887,1.0482201257841528,897.3888888888887,5.994338893109364,1139.1111111111109,6.740333728038999,832.2777777777775,8.059194580353337,322.5555555555555,2.3027090862298136,3,0.8544744,0.0018205068358744,-0.5660249,0.0038945109979609,-0.4413532,0.0060057925918876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002893_0,10387,88.22222222222219,1.5475986974651343,75.44444444444443,1.6905693394113313,894.1666666666663,9.792287214378922,1163.1111111111109,7.046582220308108,804.1666666666664,2.8087165910587863,288.94444444444434,6.409387405484484,3,0.858995,0.0023300301108259,-0.53207004,0.0105330676506299,-0.4713865,0.0084626742278239,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028f2_0,10482,107.99999999999994,2.8284271247461903,101.33333333333331,1.8856180831641267,905.4444444444443,7.689980654664406,1149.333333333333,10.241527663824812,1052.333333333333,47.81445620544295,530.7777777777777,6.860155129080973,3,0.8282293,0.0031192072245772,-0.6618962,0.0050354887030722,-0.32884547,0.0216089930885024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002a04_0,10756,224.3333333333333,91.64817995404432,183.88888888888883,78.1198430396734,908.833333333333,10.140677163450835,1165.222222222222,7.799968344351501,877.333333333333,8.634555897992412,392.33333333333326,5.671566509057851,3,0.68397886,0.0976936985352801,-0.29542214,0.149168105652149,-0.38198984,0.0072927751550247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b41_0,11073,157.7222222222222,2.698879511442604,107.49999999999996,0.8498365855987975,883.1666666666664,7.512951779723097,1194.444444444444,4.219297232452281,1070.3888888888885,5.5064496414867,462.77777777777766,5.864730320175798,3,0.76671803,0.0034919886681795,-0.49161243,0.0080147262331469,-0.3963291,0.0047320756926582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b77_0,11127,92.94444444444444,2.127132191008432,69.2222222222222,0.6285393610546375,893.3888888888885,5.081435589902964,1133.9999999999995,6.446359868604572,817.1111111111109,8.078702377162864,320.6666666666666,3.3249895572100003,3,0.8485028,0.0029257273761122,-0.5505511,0.0108183304093074,-0.43631166,0.0058462733170558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002bf9_0,11257,528.8333333333331,270.1259994068612,390.2777777777777,234.19342802135813,889.8333333333331,9.600347215943112,1156.6666666666663,11.00504934614612,1149.8888888888885,9.362388636857707,859.7777777777775,197.493334783609,3,0.40422714,0.2066356637711514,-0.27729413,0.1264908183383554,-0.15526515,0.1076675519892204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c62_0,11362,112.2222222222222,4.236816881097333,74.3333333333333,2.0548046676563256,910.111111111111,11.019623349527134,1224.888888888889,8.849914556323638,1041.1111111111109,19.77902617782579,619.7777777777776,11.621606102215647,3,0.83216906,0.0053692648620097,-0.69327414,0.0135961586711779,-0.25363162,0.013004698260582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002cd4_0,11476,124.66666666666664,4.96655480858378,113.77777777777774,6.494061864978925,885.9999999999997,14.015864027752428,1192.6666666666663,12.43650540411842,1063.5555555555552,12.028772091309586,565.4444444444442,9.82187028026975,3,0.8107517,0.0065974016353026,-0.6386862,0.0139266553231503,-0.30579352,0.0082398874691693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002d74_0,11636,85.0,0.0,78.0,0.0,893.222222222222,10.195617552850669,1121.333333333333,9.237604307034012,956.9999999999995,10.456258094238748,469.88888888888874,4.886362983844737,3,0.85906875,0.001086527808401,-0.6936087,0.002687972299856,-0.3413599,0.0066846323909815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002f0c_0,12044,119.11111111111109,1.6629588385662502,114.3333333333333,2.6246692913372702,900.3333333333331,16.24807680927192,1200.6666666666663,6.110100926607787,1062.6666666666663,7.71722460186015,571.111111111111,8.292492514243044,3,0.81949323,0.0027550588569993,-0.65482527,0.0054076790889787,-0.30088997,0.0071059421265703,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031fc_0,12796,134.2222222222222,18.38343322896872,108.5555555555555,14.392213258187065,862.6666666666663,25.47765905869515,1143.333333333333,45.28428719397785,1005.4444444444442,23.711746320763133,550.2222222222221,35.67376184187212,3,0.78966403,0.0297667315285131,-0.6087783,0.0380056394955983,-0.2931231,0.0310082973921849,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000330a_0,13066,517.111111111111,131.13050703990746,405.55555555555543,109.3131191792246,874.6666666666663,39.36439451529206,1196.6666666666663,68.30649879607193,1049.5555555555552,37.80391252858774,1142.444444444444,36.52430274978568,3,0.4026746,0.1279918330692931,-0.38728887,0.1041996957197133,0.042416766,0.0203127977672891,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034cd_0,13517,209.99999999999997,6.363961030678928,148.66666666666663,6.599663291074443,891.4999999999995,9.276613366717164,1152.8888888888885,12.077936214841696,1042.6666666666663,13.490737563232042,411.94444444444423,5.479479113750464,3,0.6918086,0.0098213560595796,-0.32481405,0.0114931354042212,-0.4335953,0.0039256902551427,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000364f_0,13903,769.1111111111109,202.51252057009793,618.611111111111,185.0289433481779,884.4999999999997,30.011109054259663,1168.1666666666663,53.28122454381927,1215.7777777777774,30.993826545792363,1025.8888888888887,142.33543670923902,3,0.21980207,0.131238470925378,-0.15598254,0.0806198647675977,-0.08938767,0.0630160855402053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003670_0,13936,115.77777777777776,2.5724082006201896,86.88888888888889,3.725123247608959,902.333333333333,9.030811456096044,1185.5555555555552,4.192880503133526,1085.1111111111109,11.039770976328477,669.7777777777776,10.400617265632222,3,0.822065,0.0038061579101669,-0.7052318,0.0048229283394556,-0.23667744,0.0104383968173779,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000371c_0,14108,103.88888888888889,4.581228472908531,87.11111111111111,3.9283710065919535,891.8888888888886,5.526591162421435,1216.444444444444,11.14660995909626,1046.444444444444,7.588164923982428,533.9999999999999,7.817359599705716,3,0.8426438,0.0064679132248026,-0.67437214,0.0103396177649216,-0.3242692,0.0045701382401524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003865_0,14437,118.11111111111109,2.182986967154319,81.2222222222222,3.79408246199196,898.333333333333,6.036923425424944,1199.9999999999995,12.0,966.7777777777776,11.86758215361855,527.222222222222,4.540625942599934,3,0.8207807,0.0032213006781025,-0.63393205,0.0075806481559411,-0.29417628,0.0079138536653469,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000039c5_0,14789,94.55555555555554,1.770819716723146,77.44444444444441,3.02254900194115,900.9999999999995,6.411794687223781,1193.9999999999995,7.241853660800143,1014.7777777777776,16.936336858154583,602.5555555555554,18.19103021400631,3,0.85324013,0.0024664039688354,-0.7285716,0.0074525402666118,-0.2549223,0.0192482171393996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a95_0,14997,81.88888888888887,1.5947444549342034,70.55555555555554,1.3425606637325964,896.6666666666663,17.96910929592474,1189.7777777777776,9.863262676078842,1047.7777777777774,9.210836344919256,626.3333333333331,6.99205898780101,3,0.8712032,0.0026698328923539,-0.7687504,0.0035791376976725,-0.25173363,0.008550424510843,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028e1_0,10465,168.99999999999997,18.512758363415816,146.22222222222217,13.100278010432374,894.6111111111109,10.213764617139583,1189.222222222222,11.340956042180188,1063.333333333333,10.687479694587598,457.2777777777776,19.733095594163355,3,0.75142664,0.0242701663419308,-0.46141705,0.039236068744996,-0.39877826,0.017551951405463,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029fa_0,10746,87.11111111111109,1.7916128329552834,68.66666666666666,0.6666666666666666,880.8888888888887,8.530265652298112,1171.333333333333,7.71722460186015,1035.5555555555552,9.178611745804696,619.2222222222222,9.623787401569691,3,0.8615636,0.0023459517205196,-0.75330293,0.0058481035384564,-0.25160897,0.0093926791057468,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b23_0,11043,107.2222222222222,5.028314888437743,75.55555555555554,2.8717439962932896,906.5555555555554,12.606092981050496,1229.1111111111106,8.949791362484758,1094.6666666666663,18.7142251301576,673.2222222222221,18.035630031060133,3,0.8395149,0.0077541967774867,-0.7250133,0.0159395397331186,-0.23845778,0.0110476115738565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b68_0,11112,109.2222222222222,0.4157397096424133,80.11111111111109,2.23330569358246,894.9999999999998,9.140872800534726,1182.222222222222,4.939135726869738,1051.1111111111109,10.629565104974692,610.8888888888888,9.619938143073202,3,0.8308507,0.0007886324932735352,-0.6965976,0.0042076086261744,-0.26488668,0.0089338406202631,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003419_0,13337,150.1111111111111,13.598974180629606,113.8333333333333,8.524474568362947,888.8888888888887,7.723620976437529,1168.222222222222,7.020252888417193,1124.6666666666663,8.563488385776752,458.6111111111109,8.345916425873543,3,0.7725101,0.0173025334226376,-0.50764555,0.0288650730115826,-0.42068774,0.0098871944063032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003577_0,13687,778.9999999999997,324.6218312642163,671.8888888888888,303.2757983693114,908.8888888888888,80.94091733335769,1208.5555555555554,89.64759538339368,1231.333333333333,192.776352860568,889.9999999999998,375.39275728524944,3,0.252064,0.1864249855491669,-0.07408191,0.131144344702229,-0.19421105,0.1263646673263153,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003642_0,13890,109.66666666666664,3.559026084010437,96.0,3.651483716701107,894.2222222222218,12.838983845027826,1189.7777777777776,7.329965556656756,1106.444444444444,10.740485309860771,751.3333333333331,10.445626410661598,3,0.8312291,0.0046904324238679,-0.74525714,0.0075807984931626,-0.1911608,0.0077292119928317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000309f_0,12447,91.1111111111111,0.9060836905723264,63.27777777777776,2.1096486162274815,896.9999999999998,7.195677714974301,1131.5555555555554,6.378977819734786,800.722222222222,9.089405038321445,328.7222222222221,2.7295818881185574,3,0.8509601,0.0015917942019801,-0.56596506,0.0025623017999951,-0.4178848,0.0037506160433759,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000366c_0,13932,153.66666666666663,2.09496751499609,123.05555555555554,0.3685138655945569,883.7777777777775,12.227271684212802,1210.6666666666663,13.888444437333106,1072.222222222222,3.2584173996993195,431.4444444444444,8.801655287641752,3,0.774711,0.004045606444675,-0.47468093,0.0053683542209349,-0.42619103,0.0083259087819197,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002aa8_0,10920,89.66666666666667,1.8856180831641267,72.33333333333331,2.3570226039551585,893.7777777777774,10.27161977681963,1182.444444444444,7.228202652127562,1046.444444444444,9.878271453729,626.4444444444442,9.286921641761811,3,0.8590319,0.0025701339715346,-0.7495677,0.0042448684757184,-0.25108275,0.0061409143241482,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b52_0,11090,99.66666666666666,2.8674417556808756,77.44444444444443,1.8324913891633063,907.8888888888888,12.022612439755124,1198.222222222222,10.559648329350376,978.1111111111107,9.4568545915299,507.33333333333314,8.931840671316175,3,0.84642094,0.0040824361880287,-0.6715685,0.0096147570880143,-0.31693363,0.0109303601236702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003099_0,12441,127.77777777777776,2.4845199749999107,119.99999999999996,2.4037008503093262,878.6666666666664,16.1245154965971,1170.8888888888885,14.51776264094001,978.6666666666664,13.374935098492584,574.111111111111,7.978365809341272,3,0.8032017,0.0039539747225038,-0.63585407,0.0085074697133731,-0.26050904,0.0101432467671554,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000340d_0,13325,91.2222222222222,2.5724082006201896,78.33333333333333,4.109609335312651,896.111111111111,7.340064251073558,1121.7777777777776,11.486975985175413,979.8888888888888,11.522388298381262,532.9999999999999,7.831560082980487,3,0.84958744,0.0041447308590152,-0.70773226,0.0067144647022304,-0.2953977,0.0049603553487363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000379d_0,14237,93.88888888888889,3.4783279649996985,74.3333333333333,3.39934634239519,885.222222222222,8.854098583618834,1170.222222222222,12.94241758094492,977.7777777777776,13.172174188020447,618.7777777777776,6.0878344585785165,3,0.8514761,0.0045432370036877,-0.73654026,0.0085441701030629,-0.22482666,0.0072894057474143,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003820_0,14368,95.83333333333331,0.9428090415820634,72.5,0.7071067811865476,887.0555555555553,8.773205560252544,1141.8888888888887,10.524515765519734,1074.1111111111106,8.974586891687618,674.3333333333333,10.89342309224546,3,0.84512776,0.0025081024397641,-0.7510756,0.0049687822114518,-0.22866583,0.0105965222975719,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b0b_0,11019,433.2777777777776,44.43729109099886,290.05555555555543,59.084893935404736,889.222222222222,39.79538716366784,1166.6666666666663,54.23610933276424,999.2777777777776,35.27519675597693,1128.6111111111109,20.47461541868657,3,0.4594914,0.0278746341860602,-0.44621143,0.0415681699844344,0.060982082,0.0190794700278681,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002d20_0,11552,221.99999999999991,3.3747427885527643,176.38888888888883,4.507880616688906,889.4999999999997,21.99242293760891,1194.8888888888885,26.747562482688775,1055.5555555555552,8.12555791056846,501.33333333333326,5.6421036266035856,3,0.68650055,0.0088101392419126,-0.38617206,0.007502067182744,-0.35598266,0.0055725056563027,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000039b9_0,14777,142.4444444444444,6.504034835069851,118.22222222222216,5.354702560009618,874.833333333333,12.791055902899927,1199.222222222222,7.670691375155534,978.8333333333331,4.465920335658088,380.61111111111103,6.261779023825528,3,0.7877289,0.0078265908490911,-0.4554029,0.0226385406284997,-0.44008172,0.005541146512049,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028c9_0,10441,99.33333333333331,1.4907119849998598,86.99999999999999,2.8284271247461903,908.5555555555552,13.433880146943627,1186.6666666666663,11.925695879998878,982.222222222222,10.140981519206388,609.6666666666665,6.429100507328637,3,0.8455095,0.0022476312466142,-0.7197896,0.0034102539358357,-0.23401804,0.0082581050802006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000295c_0,10588,120.33333333333331,3.620926830400072,113.2222222222222,2.9355210696941016,890.5555555555553,13.183416443994306,1196.2222222222215,9.495938052989754,1017.222222222222,12.154357040245872,607.7777777777776,8.727705282957663,3,0.8171955,0.0054950027589871,-0.6694339,0.0102205449288154,-0.25195405,0.0099163236906586,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031ce_0,12750,95.33333333333331,0.4714045207910317,72.3333333333333,1.8856180831641267,907.3333333333328,8.781293248212995,1215.111111111111,12.368817822285834,1107.9999999999998,4.714045207910317,662.3333333333331,18.967808987275724,3,0.8544854,0.0019123774648571,-0.7481705,0.0073690252652165,-0.25187024,0.0149738893763374,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032c7_0,12999,99.88888888888886,5.048529916816165,79.55555555555551,0.3685138655945569,892.722222222222,17.89803079036589,1160.6666666666663,11.86966254317657,1083.2222222222215,5.0723165380104565,685.2222222222221,14.892412518370888,3,0.8415405,0.007313434122204,-0.7453493,0.0159704735010364,-0.22514445,0.0091280135509633,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000036a0_0,13984,102.55555555555551,0.6849348892185129,71.99999999999999,3.1622776601683795,891.4444444444441,9.286921641761811,1142.8888888888887,21.563572392368005,961.6666666666664,9.877021593352705,519.3333333333333,11.953614051360738,3,0.8352599,0.0031567664080188,-0.6700679,0.0061577988293593,-0.29873484,0.0101391483459023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003762_0,14178,106.22222222222216,0.9162456945820944,77.99999999999999,2.0,906.1111111111107,10.74393311434149,1202.8888888888885,10.587670444059295,949.9999999999998,7.557189365836423,512.2222222222221,9.25896295822176,3,0.8377113,0.0015899856920888,-0.6564207,0.0050385760675838,-0.29941565,0.0104543670290157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003797_0,14231,375.4999999999999,163.58789686281807,279.1666666666666,104.14626466870736,852.8888888888885,28.336056514014853,1097.6666666666663,25.556038642776997,949.9444444444442,18.445783083952385,475.7777777777776,42.39504105638811,3,0.5044345,0.1474244207858112,-0.14737244,0.1292500312778275,-0.3334051,0.045676190906775,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037e5_0,14309,109.33333333333331,0.4714045207910317,96.99999999999996,2.8284271247461903,900.222222222222,8.216214021041088,1217.3333333333328,15.05545305418162,1051.5555555555552,7.529366376041769,574.111111111111,48.66311504036821,3,0.8351573,0.0017406709870981,-0.6784984,0.0220066988606298,-0.29483154,0.0365098485536561,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003949_0,14665,124.88888888888889,4.306182750016744,118.22222222222216,2.148786622868358,900.222222222222,7.067575063909588,1177.1111111111109,12.653014084873483,1038.444444444444,11.804999986926516,596.7777777777777,15.963693375056843,3,0.8081628,0.0061808938852892,-0.6536693,0.015755677555327,-0.27019212,0.0118843015613115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029db_0,10715,83.05555555555554,1.480323621608126,63.77777777777776,1.6348821077291016,910.1666666666664,7.831560082980487,1198.6666666666663,7.007932013876213,1039.444444444444,5.59982363037757,569.8333333333331,8.714610974934248,3,0.8704042,0.0019078803592009,-0.74557036,0.0029220223359076,-0.29184803,0.0064302415905028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002da1_0,11681,114.88888888888884,1.9261039803733484,87.61111111111107,0.6136311676216608,903.2777777777776,8.45284669705991,1176.444444444444,11.91741126914741,1015.722222222222,5.061351988418043,552.8888888888888,11.371938605810906,3,0.8220427,0.0036221961310485,-0.6558645,0.0044331939100915,-0.2951144,0.0104959877030476,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000343a_0,13370,478.44444444444434,265.69630161400073,317.6111111111111,171.37414847471044,850.333333333333,83.08496320701545,1118.6111111111109,138.09211454230592,989.6111111111107,146.14277223504115,651.3333333333331,144.72406695348067,3,0.42235973,0.2626961385542523,-0.2016239,0.166301547580032,-0.20655674,0.161973816948843,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003611_0,13841,181.3333333333333,3.582364210034113,127.8333333333333,1.4337208778404378,893.6666666666664,7.735200923914862,1196.7777777777776,11.525602204348608,1124.1111111111109,17.058360247130896,541.8888888888888,16.856877557473858,3,0.73680794,0.0062860513093983,-0.49835128,0.0112791513127871,-0.34949815,0.0185139734095734,"{""type"":""MultiPoint"",""coordinates"":[]}"
