system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000000837_0,2103,1448.555555555555,158.47685503014975,1325.6666666666663,216.07766093595967,529.1111111111111,82.87667470329968,595.8888888888887,106.4168370601032,831.333333333333,202.94224684760823,1097.222222222222,272.0444317377333,1,-0.41738358,0.0794760686829086,0.14771178,0.0903181283306791,0.13672636,0.0405827254413208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b7b_0,2939,1769.999999999999,60.81118318204309,1465.6666666666663,3.2998316455372216,502.1111111111109,64.00424368646625,665.2222222222221,49.546336960191454,846.6666666666664,108.70960296946068,1857.1111111111109,211.3125354878903,1,-0.45382267,0.035607799037918,-0.021110222,0.0473489667748919,0.37201846,0.0781436144179625,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011d6_0,4566,1177.9999999999995,236.24034371800255,982.5555555555552,216.56298088860433,500.6666666666665,97.48988551525628,605.2777777777776,158.6498785080445,638.8333333333331,197.90485929691908,1049.8888888888887,399.0105663998954,1,-0.32673994,0.0748572469439256,0.08558653,0.1612960201430051,0.22437099,0.1244350880114803,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6_0,422,1795.2222222222215,64.40631055654578,1527.222222222222,37.84405950088097,443.6666666666666,51.94655373019893,580.5555555555554,48.337036895143314,724.4444444444442,117.15432472798054,1725.6666666666658,321.29771586835506,1,-0.5116685,0.0291178731923702,0.027637891,0.0827935901649158,0.39782268,0.1361323469020636,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e0_0,1504,2202.333333333333,160.55390233674035,1759.7777777777771,206.19679261315065,496.1666666666665,73.97447007057383,700.2777777777777,76.72574213504151,837.6111111111109,229.42679512425673,2263.388888888888,268.2007724093791,1,-0.517583,0.0399370316624004,-0.011323323,0.0600336586492818,0.46622396,0.0874573106322558,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c8_0,968,1165.7407407407402,276.6405957273619,935.9259259259256,132.72146902514288,508.4355954684384,67.56348796013776,575.4328042328042,75.1173100783277,565.3908730158729,90.7944062052319,905.6937830687827,188.26820506287547,1,-0.32990727,0.0675689325502898,0.12314983,0.0724150048783611,0.22692241,0.036465875398157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c69_0,3177,1120.7777777777774,239.80444708033716,953.6666666666664,208.71351976652912,471.44444444444434,115.51537763058133,579.2222222222221,152.6737827874101,556.1111111111109,130.47813307170117,901.222222222222,350.6513867956727,1,-0.32295746,0.055268386975275,0.13336666,0.1134969515281269,0.21250193,0.0788860856204969,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bc_0,956,1033.722222222222,243.94877776459455,800.722222222222,219.3837468798949,487.66666666666646,114.0640658187806,526.3333333333331,137.63195688340537,533.4444444444443,139.69002279739158,749.8333333333331,223.1029906667422,1,-0.326669,0.0463381958841738,0.167784,0.0398404712113972,0.16110396,0.0618580263476943,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cd6_0,3286,1229.222222222222,52.68834528048027,986.2777777777776,67.20991622897785,535.8888888888887,118.3494772503542,637.9999999999999,129.7623896889148,598.611111111111,124.52460216041602,1581.3333333333328,195.66141389882904,1,-0.3224147,0.079277824246899,-0.121369,0.0675264640937685,0.44899985,0.1043782952221788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b79_0,2937,2054.666666666666,59.769464519007435,1630.555555555555,78.05889672564477,513.8888888888887,107.34932018047384,707.2222222222221,115.02949165591112,768.4444444444441,162.68040318442442,2147.1111111111104,209.2587151746448,1,-0.49021617,0.0605446245377615,-0.019824198,0.051640844166438,0.47251108,0.1077290523927099,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b15_0,2837,820.9999999999998,107.48023074035522,700.1666666666664,93.80949963741531,465.33333333333314,71.52893742317782,508.6111111111109,99.44785841439668,485.2222222222221,122.88230844346576,764.8888888888887,194.68161725947687,1,-0.2373703,0.0860228068823557,0.045442402,0.1031608367208344,0.22430268,0.017421903369404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001367_0,4967,820.8888888888887,146.09923906140304,694.111111111111,182.02713133818784,480.22222222222206,99.18644371729408,538.3333333333333,131.0555437803207,510.6666666666665,136.8584020885171,905.6666666666664,220.5553596416706,1,-0.21225573,0.0734072487347914,-0.043681968,0.0849660395940391,0.28301308,0.056056127506981,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001121_0,4385,1125.1666666666663,275.69135318725944,832.1666666666665,209.70389176699183,526.611111111111,190.83424712703751,649.6111111111109,247.8359423509586,656.8888888888888,289.0162219378177,1083.8888888888885,491.6809476896451,1,-0.28264666,0.116431996986554,0.054496825,0.1643567137849058,0.24086525,0.0485980267777208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001324_0,4900,1517.6666666666663,450.92398965285093,1356.2222222222222,467.84156334710343,475.11111111111103,104.20753272457428,610.4444444444442,96.11464348036672,799.6666666666664,320.5672056423322,1438.444444444444,467.747821685316,1,-0.411999,0.0630120300570418,0.03864056,0.1273379750650492,0.28491735,0.1286934813903324,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006cd_0,1741,1824.8333333333328,83.8189185751708,1601.999999999999,105.8347768930421,527.5555555555554,76.02355060712145,690.611111111111,74.14467006309654,802.1111111111107,148.62457882900384,1739.555555555555,357.16697343620734,1,-0.4519824,0.0368655716068113,0.033216145,0.1066423840503186,0.36076063,0.1255556920952961,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000370_0,880,1199.0555555555554,149.83573309988583,872.7777777777776,86.79577278208629,439.05555555555543,55.79149897631981,514.611111111111,74.36986313830279,516.0555555555554,70.5810977388753,1134.3333333333328,252.3819856223234,1,-0.3979293,0.0755343790607691,0.035587095,0.0940423773339903,0.36522198,0.087089632846015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d06_0,3334,1534.9999999999995,119.719115711179,1188.6666666666663,105.99161392403752,506.3333333333332,86.89968674026136,651.5555555555553,121.98370666346388,612.6666666666664,147.40646751980276,1681.1111111111104,170.34308155043655,1,-0.40680173,0.0799622115125968,-0.044067327,0.0568748952688209,0.4716688,0.0721576762483634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000347_0,839,1990.333333333333,41.78184081897568,1568.4444444444437,70.15278740183527,630.611111111111,124.04944752838998,835.6111111111107,110.05245662808512,882.1111111111109,177.73806848183744,2169.9999999999995,315.57663270766915,1,-0.41056418,0.0573811242779606,-0.037885435,0.0656405237036607,0.41892213,0.1181513288628657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000619_0,1561,1919.5555555555552,36.80613207095898,1424.9999999999995,93.97103572673632,550.8333333333331,130.23461734713837,730.0555555555553,136.12686983603936,696.8333333333331,159.14039922868946,2153.9999999999995,132.94589542784354,1,-0.45230013,0.0751289416053132,-0.05662137,0.0292997626383586,0.5134541,0.0959436152554039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fc_0,2300,1480.611111111111,15.977028262435836,1450.8888888888887,42.28197526250014,585.5555555555553,107.0743367023438,778.3888888888887,156.29935269962252,1108.1666666666663,254.06036028209255,1574.9444444444437,302.6481679776818,1,-0.3174005,0.0890959207911982,-0.021144424,0.0948705794646469,0.17729601,0.0503142296204179,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000262_0,610,1047.4999999999998,88.58329413608415,929.6666666666664,120.55312337536326,567.9999999999998,107.51718208939651,646.111111111111,118.30299558942754,730.7222222222222,139.64938459328775,1014.1111111111107,177.7536962856463,1,-0.24064769,0.1002715916591416,0.022281671,0.0894838136374911,0.16348618,0.035662548816735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f03_0,3843,841.7777777777777,373.7175932521412,754.7777777777777,333.0444674273252,451.1111111111109,34.17420874299635,463.6666666666665,62.38945779892982,474.8888888888888,110.93185540326049,489.22222222222206,137.93700476648974,1,-0.24602763,0.1371019414608892,0.23781863,0.0853233625263078,0.00910044,0.0272845627257024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f19_0,3865,2015.2222222222215,241.58586133104183,1476.9999999999995,55.80322571321482,595.9999999999998,86.26734930178135,764.8888888888887,93.47542094576342,752.8888888888888,120.26262414163476,1961.888888888888,466.6953430342716,1,-0.44686505,0.071806271722473,0.024732204,0.0876634907584405,0.43297347,0.1043471362751416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000845_0,2117,1213.833333333333,304.52732043100644,1032.1666666666663,303.5845113894244,603.6666666666666,243.79442615084992,684.7222222222221,290.7301260152438,730.7222222222221,377.0288900742453,1126.6666666666663,447.5151145802539,1,-0.30100912,0.0729057882662845,0.058757737,0.0748424833578526,0.23364924,0.0772064917316658,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d0_0,464,1744.0555555555552,52.588784421336115,1394.722222222222,53.38805063511244,480.8333333333332,56.18075985404414,656.1111111111111,71.57621337419063,669.7777777777776,90.63789712400504,2010.833333333333,232.25106147347432,1,-0.45412418,0.0454925660600857,-0.06786724,0.0495974255873083,0.5003612,0.0258905453432998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c66_0,3174,1807.1555555555549,156.87020899181343,1362.5499999999995,176.49047346024702,465.9149270482602,22.773997663282575,609.9621693121691,38.6328074279993,582.785185185185,72.76916846636897,1994.1222222222216,164.49649626648923,1,-0.49349478,0.0415730112558181,-0.04937029,0.0493650775568969,0.5463175,0.0622003857715047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f3c_0,3900,1866.999999999999,162.4992307674101,1558.2222222222215,98.29522174187308,506.55555555555543,94.36231723299414,689.2222222222222,131.98802788955098,835.333333333333,174.57949478675897,1655.666666666666,273.27357070240885,1,-0.46421227,0.0611721741450597,0.06517392,0.0644214977543287,0.3307024,0.0701909384800729,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e72_0,3698,447.5,29.69848480983499,351.6666666666665,15.792051446499562,453.49999999999983,70.42371759570777,483.49999999999983,79.0853968821046,428.94444444444434,73.31759090288273,437.3888888888887,46.75632920779459,1,0.03319243,0.0951412619571117,0.013069591,0.0714450186961789,0.013737641,0.031646184804272,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000bf0_0,3056,1109.6666666666663,240.7259853027919,753.3888888888887,181.2407511475916,466.27777777777766,33.17052834395735,633.8888888888888,66.9210885951913,548.0555555555554,91.031876115654,1239.944444444444,515.561907288459,1,-0.2613066,0.0900887689827374,-0.02175483,0.1524810463933802,0.34552482,0.1365852899520244,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033c_0,828,1613.9999999999995,208.742664541775,1055.2777777777774,88.29436596821137,516.1111111111109,112.58497476666186,683.0555555555554,87.66554005754043,653.3333333333333,129.54085584607404,2015.8333333333328,380.162538337953,1,-0.40082967,0.0962379682381528,-0.10483976,0.0595066808777193,0.49786195,0.1421732987445411,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c2b_0,3115,1832.3333333333328,101.512998620319,1288.5555555555552,42.921403909707145,465.3333333333332,38.433203237709854,671.8888888888887,44.871283676371945,799.4444444444441,121.3096232429975,1803.7777777777771,186.05840049581684,1,-0.46291927,0.0356225380628202,0.009695664,0.0539750507358389,0.38489693,0.0837135802240578,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002af_0,687,1781.666666666666,30.430248109405877,1420.4999999999995,65.67216559040317,545.4999999999999,73.83126407935568,725.5555555555555,75.82049138313616,721.7222222222222,128.46078327453176,2034.3333333333328,223.80149934956,1,-0.42246968,0.0438182164347264,-0.06307121,0.0571955672293384,0.47514787,0.0869226236449136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c0d_0,3085,1241.0555555555552,96.6478270274908,896.7222222222221,30.49509169168043,508.3888888888888,53.47417745343073,626.7777777777777,51.40477232012554,659.5555555555553,95.30781839342224,1301.722222222222,249.19304332084835,1,-0.32822245,0.0438509264669476,-0.0165174,0.0861245229864001,0.32297474,0.0561221227320914,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e0_0,2528,2065.1111111111104,105.11416486050248,1518.7777777777776,100.97720070257662,441.111111111111,17.03880828151818,613.4444444444443,23.62254625052096,619.6666666666664,93.71351141762976,2240.7777777777774,223.56444647661377,1,-0.5412139,0.0267844502385918,-0.03881815,0.0409313872074546,0.5637824,0.0770959819304215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a83_0,2691,1731.8888888888882,113.60941319024585,1338.4999999999995,121.97153584158706,566.6111111111109,139.87549578460005,726.9999999999998,172.1599708281677,753.3888888888887,197.49778870460776,1527.9444444444443,428.3476291028408,1,-0.41543585,0.0892789324689026,0.08113189,0.1228365326684741,0.33223388,0.0944832577669168,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001183_0,4483,1346.6666666666663,121.59175776159977,1120.444444444444,107.7446684539281,593.2777777777776,117.95576174310035,651.6111111111109,135.1455548201802,670.8888888888887,137.99753978841193,1050.0555555555554,302.26721478817785,1,-0.35137486,0.0943774686823346,0.13980995,0.1458441502764533,0.20805399,0.0760195837935581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000390_0,912,2232.166666666666,84.85772406406699,1774.1666666666663,141.92486275021255,534.9999999999999,56.53907203577599,737.9999999999999,63.84268860949458,856.1666666666663,175.1565966023927,2171.333333333333,164.88986223132903,1,-0.5034109,0.0341440123792271,0.0148608005,0.0414636378989077,0.43668747,0.0925028376280243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c49_0,3145,1354.222222222222,62.91533601732479,902.944444444444,119.25822693365016,522.5555555555554,132.69209229650676,700.2777777777776,141.452997908436,620.9444444444442,182.1782467262403,1871.333333333333,273.75171232341177,1,-0.32477364,0.0749000112001183,-0.15472274,0.0774352141040103,0.49958882,0.141981925451687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cca_0,3274,865.8222222222221,168.98620770661077,682.5092592592592,128.5239952403353,500.7950395625076,179.11787093594654,486.5627965933847,143.40780299488807,477.57908638202736,122.305153337707,789.3265432098763,199.11988809224175,1,-0.28147408,0.1780387956846998,0.05126061,0.1311095537794252,0.24218975,0.1056075381124325,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fc_0,508,2114.111111111111,139.10063858344034,1795.9999999999995,208.50419660045213,575.9999999999998,113.82442620105756,736.6666666666665,133.7626421854938,945.9999999999995,277.36217798715415,1779.1111111111104,233.46969560401624,1,-0.48658016,0.0504457720599982,0.08887066,0.0537327358652635,0.3148938,0.1073442468320177,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e5_0,1253,1690.444444444444,108.10782797344504,1158.4999999999998,155.5565277747396,485.8333333333332,69.83353221928719,620.8888888888888,56.79288774807497,587.7222222222221,93.83499439356036,1930.444444444444,392.11034759536534,1,-0.46287298,0.0318642687417293,-0.05575318,0.1259606847912685,0.5181772,0.1336205847499325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b0e_0,2830,2000.7777777777776,93.13523951494302,1529.973544973545,46.73391715772579,539.928262786596,118.51184279222264,709.6921717171714,142.05544968380795,831.5745430495427,192.90712029742636,2090.061375661375,176.11556254712008,1,-0.47900182,0.0835515451970348,-0.020520898,0.032091589628238,0.43240285,0.1212718263872831,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000071d_0,1821,1701.499999999999,296.98484809834997,1277.9999999999998,215.667568261897,475.27777777777766,74.28216142636691,642.3888888888887,128.51432643392502,712.6666666666665,185.18159255774376,1708.944444444444,519.4644915917656,1,-0.45214027,0.068505735328833,0.015565045,0.1344715461668727,0.40584856,0.0410107253487308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000520_0,1312,1969.388888888888,134.44965554639074,1519.2777777777771,190.57254540391816,550.2777777777776,130.71876323515454,744.611111111111,171.2282066875435,847.9999999999999,274.29576494482495,2117.666666666666,176.51298346958313,1,-0.45760664,0.066203356452986,-0.03554555,0.0509889852530614,0.43662313,0.1425082687771888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000689_0,1673,1327.833333333333,62.73931958686054,888.8888888888886,111.28661139842124,540.5555555555554,100.18744777345115,706.1666666666664,76.69093818698529,602.0555555555555,122.82925014571244,2145.166666666666,355.4673762183466,1,-0.3064905,0.0625232674481463,-0.22762853,0.0735421169266846,0.55094916,0.1285705000742031,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000247_0,583,1790.999999999999,177.55953618121694,1308.1666666666663,248.7652842875522,604.111111111111,304.27133156095493,824.0555555555553,304.07340528640304,733.8888888888888,352.3136053904389,2184.944444444444,147.76303184574653,1,-0.38683307,0.1284085990667089,-0.099865615,0.0732657904985593,0.51286757,0.1785830340627517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001257_0,4695,1070.4444444444443,52.97192361391081,893.8888888888886,23.42574293589804,555.5555555555553,105.20996056680714,686.5555555555554,146.32620416279283,722.5555555555553,147.3243670809498,1196.9999999999998,256.73938363856666,1,-0.22684807,0.0758370384825554,-0.044074908,0.0935463638310046,0.24345101,0.07853453085687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000124_0,292,857.0222222222219,194.01006146748537,631.2671957671956,122.64737718036936,515.9196112529444,93.30268312174212,581.0138603358504,113.1306881723617,512.2377370777369,125.22662326127006,816.0145582812247,257.344251475558,1,-0.18227525,0.1371276094927636,0.036581215,0.0919867000901208,0.20901898,0.1456504251125826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d33_0,3379,1012.333333333333,129.07964810749817,863.2222222222218,131.06468104445224,507.8888888888887,95.6909892941795,545.111111111111,114.87620819767928,554.111111111111,140.1201424527811,807.222222222222,220.77176640029452,1,-0.30558616,0.0451546458804131,0.12562072,0.0914064679536548,0.18158834,0.0693028018725396,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f1_0,241,2123.222222222222,191.3947507568679,1617.555555555555,218.0897425429938,480.88888888888874,83.77144096282255,716.2222222222221,119.1178480681846,776.9999999999997,191.34785078489907,2207.444444444444,148.62563791928284,1,-0.49817142,0.0342367126002893,-0.020262063,0.0296763735989167,0.48555398,0.0783582635196717,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e5_0,2021,1057.833333333333,216.69230617526676,843.9999999999997,213.1056076221365,488.6666666666665,86.14296901727448,554.5555555555554,135.1306866301499,572.4999999999999,162.50606826276433,818.3333333333331,265.78583692723566,1,-0.312873,0.0571238561221553,0.13915619,0.0839028482653796,0.17080079,0.0302885430836278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001042_0,4162,1123.833333333333,91.817149209115,1029.4999999999998,90.93282013540424,526.4444444444442,69.07381094180825,564.5555555555554,68.79455907282689,626.4999999999998,103.3779473582253,884.833333333333,144.3606594609487,1,-0.3314507,0.0638672945623165,0.12282689,0.078704300750073,0.16871788,0.0971259396335322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ed_0,1517,1900.1111111111104,74.92135794647024,1437.1111111111109,111.4893561879778,547.5555555555554,126.55531167667448,766.9999999999999,129.89311845599144,805.6666666666665,147.1091809205364,2130.2222222222217,191.6830588803508,1,-0.4283359,0.051653584710023,-0.055393733,0.0378829953144958,0.45339295,0.0618105655256487,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134a_0,4938,666.4999999999999,79.68723583834212,549.9444444444442,71.34985962940488,499.4444444444443,94.20027260058576,559.4999999999999,118.4379818958241,558.1666666666665,154.58600626619906,635.5555555555555,168.3421523175748,1,-0.09254968,0.0902467215169269,0.034460943,0.1157735749064497,0.06636329,0.0347442429818181,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c99_0,3225,1671.555555555555,73.8163804632247,1205.333333333333,224.24465805603188,486.61111111111103,155.96131603306458,628.6666666666665,180.49592177602733,611.2777777777776,247.56852150365597,2032.2777777777771,286.8704809482945,1,-0.46198276,0.0958463557037514,-0.09278808,0.0737473928210045,0.53909814,0.1616487327942902,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a6_0,2470,1733.333333333333,54.317993744655595,1205.5555555555552,111.64339171478188,525.2222222222221,66.01140941412704,760.5555555555553,65.46094868292937,713.2222222222221,99.00255639547674,2565.5555555555547,268.29424606043267,1,-0.3905526,0.0439459813291263,-0.1906584,0.0452327923291604,0.56140506,0.0776920581752542,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e7_0,1255,2193.6111111111104,259.21031548594067,1499.611111111111,418.881896493363,526.8333333333331,121.11885806007987,797.0555555555553,140.07943072978352,719.2777777777777,238.87934089446264,2976.833333333333,158.32578929396044,1,-0.46955836,0.0321077598388252,-0.15367468,0.0538125890174413,0.6177312,0.0980700678671081,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cbd_0,3261,1784.333333333333,180.6476004699635,1314.1111111111109,169.8211113982685,566.111111111111,117.67605670223516,754.6666666666664,113.64369269294662,760.1111111111111,163.4057284759792,2029.9999999999995,189.6540710521835,1,-0.4046747,0.0822507012772428,-0.064747065,0.06562210819013,0.45494878,0.1157337078441368,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000372_0,882,730.333333333333,145.8996991848243,626.5,132.22896808188435,501.4999999999999,44.603811496328426,520.7777777777776,64.32647248006367,499.88888888888874,82.75491854391429,532.6666666666665,95.49258260898245,1,-0.15835702,0.0993542586922158,0.15186839,0.078000282345907,0.030516878,0.0311869438801905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f7_0,2039,966.4999999999998,187.66799881113928,834.1666666666663,188.09143757462456,541.9444444444442,102.26964479704404,619.1111111111109,122.91817011007726,622.6666666666665,157.03998075507891,926.8888888888888,168.51982701974697,1,-0.21947363,0.039303310114591,0.02080144,0.0823485941307776,0.20150429,0.0771269279990756,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a0_0,1696,1804.4444444444443,144.31455698585947,1480.7777777777774,148.04787347174636,615.5555555555554,114.60765061830249,798.8888888888886,135.8319586388061,833.7777777777775,171.09956671013256,1602.444444444444,178.23025750797257,1,-0.38921094,0.0728064037430788,0.060383298,0.0724978399338922,0.3211772,0.0752806514819356,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d87_0,3463,1861.222222222222,127.43170526275196,1397.5555555555554,113.91137989303785,473.33333333333314,86.09813522306327,634.4444444444442,105.6872862227798,634.7777777777776,129.32541021931868,1599.3333333333326,293.6418831766946,1,-0.4935825,0.0624071677456928,0.08309248,0.0852113414956166,0.4289251,0.0803144275881121,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c16_0,3094,1115.1111111111106,273.50139368141964,849.407407407407,214.8782329759321,473.69902373534023,141.67460501002734,674.9743667168019,177.5027108605926,649.5822085478022,208.64680278287955,1274.8846560846555,388.29630317140186,1,-0.24727291,0.0654873426652229,-0.054692786,0.0888152934115074,0.3252541,0.0480594032317524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c2_0,1986,1832.944444444444,111.45438639602196,1462.166666666666,172.71234916923444,523.2222222222221,102.68915097708742,696.6666666666665,96.52633492127076,650.111111111111,177.9640690604236,1937.444444444444,280.9285639173979,1,-0.45080793,0.0459457043551502,-0.0232624,0.0714909262153005,0.49446303,0.1311988754703263,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001141_0,4417,1039.9999999999998,38.18376618407357,852.9999999999998,43.1335136523794,573.611111111111,78.49231306234105,654.3888888888888,93.52919264349084,632.9999999999999,81.81075723888638,979.4999999999995,165.78030978108077,1,-0.23129211,0.0642223009233275,0.03658216,0.0727222530978037,0.21181594,0.037559378818664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000964_0,2404,1586.555555555555,63.04515332699949,1138.0555555555554,62.18674583884148,598.6666666666666,115.25575425499972,817.6666666666663,149.06057679868127,760.7222222222221,142.33355017764745,2042.444444444444,172.0641747921797,1,-0.32379863,0.0959799795374673,-0.12384804,0.053845557217531,0.46184248,0.0471478552732986,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c4f_0,3151,1568.944444444444,191.07407586885247,1310.7777777777774,108.02831704673856,594.6666666666665,147.98742439064807,761.8333333333331,187.4188713372625,804.5555555555552,218.7825460797451,1209.1666666666663,329.65647102535223,1,-0.35263547,0.0825806743021559,0.14122707,0.0915851494449763,0.20117998,0.0366374906955999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017e_0,382,1607.7222222222215,92.23493888227677,1215.1666666666663,71.97993547587488,526.8888888888888,81.21910618737783,698.1666666666664,107.34911892201691,711.6111111111109,121.10298137851704,1493.5555555555552,163.92553262659774,1,-0.39734337,0.0521538122208995,0.039004005,0.0378506317830057,0.3566739,0.0579404583558435,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f2_0,1010,1704.555555555555,54.60028716064482,1222.6111111111106,61.73274737742797,556.9999999999999,116.5635258370111,753.2222222222221,120.002803465195,728.8333333333331,181.54062906137568,2021.9999999999995,178.8427304148039,1,-0.39030495,0.0611678361966477,-0.08349715,0.0323412621640063,0.4735464,0.1043419641308887,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f_0,127,826.9444444444441,62.10181802869472,750.7222222222222,68.72857690910429,534.6666666666665,125.07819776266189,531.9999999999999,143.65313161300114,518.7777777777776,161.9835573121734,592.1111111111111,233.05504568875497,1,-0.22857544,0.1104164206247017,0.1922073,0.1612194605270321,0.05469304,0.0377632212415226,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001df_0,479,1129.7777777777774,144.1463590920916,868.833333333333,105.05289672879616,563.8333333333331,165.58280909160428,660.7222222222221,190.07821651904703,648.8888888888888,206.32670664880789,1261.7222222222222,488.3482996063313,1,-0.27232048,0.1139684049014124,-0.020461239,0.1489608670671552,0.30198035,0.1264081575919315,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ba2_0,2978,1804.999999999999,94.53747052536012,1607.333333333333,66.8995930896112,535.7777777777777,65.97436838614381,695.6666666666665,104.01495618953608,916.2222222222216,112.835945590419,1701.9999999999995,200.3807486872041,1,-0.44658223,0.040193572693082,0.031919196,0.0462172497935931,0.29870328,0.0749242883441672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000842_0,2114,1308.5555555555552,200.8168657763757,979.833333333333,187.0779694850964,507.05555555555543,70.34575105404733,586.8333333333331,137.79372667545903,606.1666666666665,150.84576376035372,1021.0555555555552,420.7409762975345,1,-0.38481998,0.0744470285142649,0.15416005,0.1579678388004227,0.22955884,0.078809465995029,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000127a_0,4730,1558.3333333333326,30.876996111812577,1237.1666666666663,118.32253471854897,679.0555555555554,164.05257362681093,787.6666666666663,176.7782666380558,770.6111111111109,181.65134152145208,1311.0555555555552,299.79228405722336,1,-0.3368093,0.102224798360445,0.09686298,0.1076182557647645,0.2598533,0.118117432977588,"{""type"":""MultiPoint"",""coordinates"":[]}"
