PointID,Original_ID,lon,lat,Class,margin,BoundaryScore,RF_Pred,prob_1,prob_2,prob_3,Method,Rule
114,10175,114.02985146215757,30.72817685047021,3,0.3066666666666667,1189.033219806448,3,0.32,0.05333333333333334,0.6266666666666667,Top150,min_margin
115,6217,114.62794977832434,30.72790735588497,2,0.30999999999999994,355.96196092184556,2,0.016666666666666666,0.6466666666666666,0.33666666666666667,Top150,min_margin
116,7793,114.71131343669062,30.853402001076468,2,0.31000000000000005,945.3808363062708,2,0.32666666666666666,0.6366666666666667,0.03666666666666667,Top150,min_margin
117,2424,114.23116391732874,30.444758378330494,1,0.3133333333333333,513.8416434916899,1,0.6566666666666666,0.3433333333333333,0.0,Top150,min_margin
118,2602,114.051321197448,30.63771650135937,1,0.3133333333333333,1058.847088902653,1,0.6566666666666666,0.3433333333333333,0.0,Top150,min_margin
119,7863,114.0616518232154,30.410263071420307,2,0.3133333333333333,1517.9436298135577,2,0.34,0.6533333333333333,0.006666666666666667,Top150,min_margin
120,8422,114.3547721004236,31.09909123128316,2,0.3133333333333333,25.258586966968863,2,0.0,0.6566666666666666,0.3433333333333333,Top150,min_margin
121,8885,114.45080200429597,30.283690447887867,2,0.3133333333333333,76.95952843731449,2,0.0,0.6566666666666666,0.3433333333333333,Top150,min_margin
122,9041,114.22119261767502,30.48877582725235,2,0.3133333333333333,1327.7531381215413,2,0.3433333333333333,0.6566666666666666,0.0,Top150,min_margin
123,11682,114.27697799681884,30.744616020169595,3,0.3133333333333333,640.2761106074265,3,0.02666666666666667,0.33,0.6433333333333333,Top150,min_margin
124,12096,114.5224875639687,30.99030525037628,3,0.3133333333333333,1779.4837233172916,3,0.27666666666666667,0.13333333333333333,0.59,Top150,min_margin
125,7153,114.3421956864459,31.3376837707453,2,0.31333333333333335,375.01944141206286,2,0.06,0.6266666666666667,0.31333333333333335,Top150,min_margin
126,14738,114.15265116149668,30.76330097807928,3,0.31333333333333335,448.77628730663486,3,0.013333333333333334,0.33666666666666667,0.65,Top150,min_margin
127,2858,114.20672974160068,30.631518125898943,1,0.3166666666666666,611.9172523020276,1,0.6566666666666666,0.34,0.0033333333333333335,Top150,min_margin
128,2877,114.16145465128106,30.725751399203084,1,0.3166666666666666,309.4761645963255,1,0.6566666666666666,0.34,0.0033333333333333335,Top150,min_margin
129,8887,114.17439039137238,30.360496404680084,2,0.3166666666666666,393.80533389187576,2,0.34,0.6566666666666666,0.0033333333333333335,Top150,min_margin
130,8979,114.13270856218924,30.426702241119695,2,0.3166666666666666,163.48986549056502,2,0.34,0.6566666666666666,0.0033333333333333335,Top150,min_margin
131,13404,114.07791132985794,30.40675964181224,3,0.3166666666666667,392.5244386280665,3,0.32,0.043333333333333335,0.6366666666666667,Top150,min_margin
132,544,114.3105749884449,30.37603725909535,1,0.32,825.1206679104947,1,0.66,0.34,0.0,Top150,min_margin
133,1158,114.7485935209816,30.741382085146764,1,0.32,940.6351529946703,1,0.66,0.34,0.0,Top150,min_margin
134,1479,115.00290657791582,30.86732588798032,1,0.32,580.5030160652207,1,0.66,0.34,0.0,Top150,min_margin
135,2009,114.30069352031958,30.433170111165357,1,0.32,388.2190262078017,1,0.6533333333333333,0.3333333333333333,0.013333333333333334,Top150,min_margin
136,6047,114.26449141436956,30.208591290135473,2,0.32,77.95140393233538,2,0.0,0.66,0.34,Top150,min_margin
137,7211,114.22972661287416,30.501711567343673,2,0.32,821.6015948611607,2,0.34,0.66,0.0,Top150,min_margin
138,7214,114.49877204046794,30.385379738050197,2,0.32,965.5754646178349,2,0.34,0.66,0.0,Top150,min_margin
139,7234,113.97523389288308,30.56315633277745,2,0.32,403.20969090210605,2,0.34,0.66,0.0,Top150,min_margin
140,7867,113.9762220396956,30.70437149544104,2,0.32,844.2136944079391,2,0.34,0.66,0.0,Top150,min_margin
141,8709,113.84955958463476,30.3373198703498,2,0.32,241.25563758556922,2,0.0,0.66,0.34,Top150,min_margin
142,8875,114.05985519264716,30.281893817319627,2,0.32,727.4957098791529,2,0.34,0.66,0.0,Top150,min_margin
143,9012,114.46517504884189,30.71227666994129,2,0.32,885.4258955168241,2,0.34,0.66,0.0,Top150,min_margin
144,9191,114.5519523052878,30.710749533958285,2,0.32000000000000006,95.78136250466115,2,0.31666666666666665,0.6366666666666667,0.04666666666666667,Top150,min_margin
145,13213,114.8014144596878,30.673828775780976,3,0.32000000000000006,495.6458813057809,3,0.04666666666666667,0.31666666666666665,0.6366666666666667,Top150,min_margin
146,3230,114.42007962157908,30.291056633217647,1,0.3233333333333333,604.0668978556599,1,0.6566666666666666,0.3333333333333333,0.01,Top150,min_margin
147,4681,114.54961668554913,30.69341204897478,1,0.32333333333333336,681.139152245179,1,0.66,0.33666666666666667,0.0033333333333333335,Top150,min_margin
148,8250,113.88567185905636,30.437392193000715,2,0.32333333333333336,181.91647942825654,2,0.33666666666666667,0.66,0.0033333333333333335,Top150,min_margin
149,7620,114.64789237763178,30.886460003532065,2,0.3266666666666666,80.31804827431861,2,0.03333333333333333,0.6466666666666666,0.32,Top150,min_margin
150,2541,114.45906650490986,31.01366144776339,1,0.32666666666666666,653.3400938005534,1,0.6633333333333333,0.33666666666666667,0.0,Top150,min_margin
