system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000001ea8_0,7848,1123.1111111111109,35.50412947639262,575.3333333333331,13.572848714334889,245.5555555555555,10.188349676753608,377.1111111111111,12.696845141342056,248.6666666666666,8.32666399786453,1979.6666666666656,157.55563391316028,2,-0.4971383,0.0146667946745492,-0.2745311,0.0326243556344313,0.776036,0.0116037182858521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f55_0,8021,1432.6666666666663,40.54901012629312,740.8888888888887,4.2280661312103485,265.33333333333326,27.9045993819418,473.44444444444434,88.81830530934879,292.2222222222222,38.26451148918756,2429.7777777777774,402.5479344204519,2,-0.5069897,0.0621412138700348,-0.25040567,0.0712525017130906,0.7835984,0.0163525735118869,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002019_0,8217,1916.9999999999995,84.64304132322069,960.9999999999995,33.34333183378317,220.99999999999991,23.28566559543064,448.33333333333326,41.6493297264994,285.33333333333326,36.018513757973594,2873.3333333333326,414.13256063460864,2,-0.6213623,0.0248495204413851,-0.19371308,0.0629591624748592,0.8182466,0.0146031830555775,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000020bd_0,8381,1433.111111111111,179.2834158807681,731.7777777777777,70.05518107222174,234.44444444444431,15.748799679912992,409.9999999999999,26.679163738351654,283.77777777777777,21.022621560688975,2364.888888888888,132.14339386897018,2,-0.5524242,0.025949258594058,-0.24812467,0.0384338941636532,0.7858371,0.0075526571666834,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002330_0,9008,1469.333333333333,85.01372438220392,776.3333333333331,50.58985405526817,241.8888888888888,18.57982444866497,460.6666666666665,55.03736104784741,286.44444444444434,28.00044091363612,2488.111111111111,263.15413499588414,2,-0.5228168,0.0486797804186653,-0.25537637,0.0350441901491551,0.7929992,0.0140419600946517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002398_0,9112,1280.8888888888887,142.6132644948444,602.3333333333331,62.19503374243173,224.66666666666657,18.487232831816065,402.88888888888874,40.92932782911566,260.8888888888888,24.722659172168523,2470.5555555555547,251.18214334582515,2,-0.52034247,0.0291564508772722,-0.31731907,0.0389985560396324,0.8086785,0.0095738721602025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002459_0,9305,1254.7777777777776,52.04918139558646,554.611111111111,26.06698398973305,246.5555555555555,3.840171035286031,411.611111111111,10.372982475262852,252.8888888888888,6.552259058174567,2444.7777777777774,76.80679625278557,2,-0.50567293,0.0123327292981503,-0.3217194,0.0175806838241476,0.812435,0.0045525999612568,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d8_0,9688,1372.333333333333,17.441967269268172,656.9999999999999,1.4142135623730951,247.7777777777777,9.484229925721165,442.4444444444443,25.91057746734644,276.3333333333333,12.337837015547832,2820.999999999999,170.3212650649746,2,-0.51274234,0.019602297353253,-0.3444612,0.0259429775144602,0.8213454,0.0062270765168554,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021ef_0,8687,1467.1666666666663,131.97179833417272,642.4999999999998,61.75893997363189,251.3888888888888,12.377797725896496,441.49999999999983,27.041120949809425,253.5555555555555,16.78862783825292,2694.944444444443,237.43448739066807,2,-0.536315,0.0219262779820997,-0.29487967,0.0190654691909652,0.82768756,0.0048742736847179,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000236a_0,9066,1361.222222222222,119.45620097180944,692.8333333333331,46.06336215837196,235.49999999999991,21.97094040368373,360.7777777777777,25.48868061524894,268.33333333333326,21.69869427715256,1826.055555555555,159.4184647824098,2,-0.580237,0.019090572412276,-0.14570518,0.0249819376022374,0.7432709,0.0154260812862773,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000151d_0,5405,1526.444444444444,152.4737581145701,924.8888888888883,109.67876776644349,314.66666666666663,117.89260649704318,487.77777777777766,97.85224437076064,386.2222222222221,162.93473661273623,2109.9999999999995,145.40288855452633,2,-0.5178867,0.0624764434192038,-0.16126487,0.0541759471404484,0.69546854,0.1113183856928258,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001560_0,5472,1377.8888888888887,61.88420089964451,672.6666666666666,45.76995618185458,239.88888888888883,13.370319072436676,418.33333333333326,25.0421866279906,257.9999999999999,10.47748909700114,2410.3333333333326,138.56647021075,2,-0.53421044,0.0201858607922884,-0.27198732,0.0263137245031347,0.8064127,0.0046878821201543,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000156d_0,5485,1864.0,94.75230867899737,987.6666666666664,139.53573815414538,262.44444444444434,39.933586841463345,475.1111111111109,69.04981204326256,372.66666666666663,93.66014212151411,2403.333333333333,94.75582655787804,2,-0.59566116,0.0334286490021162,-0.12660213,0.0150555418187577,0.7344283,0.0516081757828288,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000190b_0,6411,1319.666666666666,8.956685895029603,667.6666666666665,2.3570226039551585,239.55555555555551,5.871042139388203,376.8888888888888,7.680342070572062,259.55555555555554,13.67975886005081,2112.333333333333,96.01504511736113,2,-0.5557236,0.0071905179845945,-0.23037867,0.0197094610861075,0.7805139,0.0189846703281673,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ae3_0,6883,1572.6666666666663,260.32629098455993,815.222222222222,167.1245561967201,258.33333333333326,31.650873254584585,425.5555555555554,44.14650133642434,314.7777777777777,71.30961876489773,2461.777777777777,269.73887693173685,2,-0.5704398,0.0324874832831569,-0.22333685,0.0481871574287498,0.7745848,0.0369856456956201,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d29_0,7465,1672.5555555555552,34.7630426718182,743.3333333333331,13.759844960366864,248.11111111111103,19.64939605769341,373.11111111111103,25.54492532532743,269.4444444444444,24.028275524709652,2666.7777777777774,176.2206809516447,2,-0.63538504,0.0210612740359134,-0.22783937,0.0361888349421288,0.8152865,0.0251312050655924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f3e_0,7998,1767.222222222222,128.13601955021423,901.9999999999998,108.4916791484234,259.2222222222221,40.3561306860632,438.99999999999983,60.65567666023611,336.33333333333326,85.68547134724766,2646.2222222222217,359.447346716773,2,-0.60328156,0.0319194292600337,-0.19520092,0.0577946358942969,0.7751548,0.0430861792350252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002227_0,8743,1498.9999999999995,74.95331880577403,710.3333333333333,44.78342947514801,246.77777777777771,14.061592906272129,426.7777777777777,35.171888325693516,264.33333333333326,16.83910792042012,3131.777777777777,270.3642718743963,2,-0.5571493,0.0228200235357026,-0.3505958,0.0475486967152936,0.8433871,0.0159511275143182,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d4_0,9172,1161.6666666666663,59.86837414046102,568.6666666666665,14.613540144521982,244.88888888888883,16.18946464315906,423.44444444444423,27.568545325388996,276.11111111111103,21.43955039145301,2180.3333333333326,237.66175778006672,2,-0.4658396,0.0166346419199692,-0.30219525,0.0319936012148249,0.77399427,0.0162826515702319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002413_0,9235,1715.7777777777774,79.08192345463024,783.8888888888887,56.277969726556606,245.66666666666657,13.063945294843617,380.11111111111103,28.278159787858648,295.5555555555555,10.542096682782732,2628.555555555555,138.83972463168692,2,-0.6370276,0.0268756696705854,-0.20979708,0.0249438568476308,0.7976372,0.0056549078978984,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000018c2_0,6338,1303.7222222222222,45.040174111016306,665.6666666666666,18.502252115170556,246.72222222222217,7.583282458111423,401.3888888888887,10.915783113806622,252.61111111111103,4.8521345690883075,2203.8333333333326,251.6421621624202,2,-0.5289221,0.0160388107460973,-0.25331047,0.0435475008299566,0.79231375,0.0199585110575609,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c47_0,7239,1420.1111111111106,159.81704431730958,846.6666666666663,120.38110778320288,284.55555555555554,35.722265422472624,448.8333333333332,46.52956049652737,333.99999999999994,59.13308906375704,1866.7777777777771,213.78118500403264,2,-0.518553,0.0333599437758578,-0.13548262,0.0568369925568347,0.69433403,0.0618528879410537,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d95_0,7573,1499.333333333333,44.12671148711024,756.333333333333,14.140171301806935,238.99999999999991,7.226494462892933,387.55555555555543,13.90332583002374,262.1666666666666,7.01585505994973,2234.6111111111104,82.73242605525093,2,-0.5891357,0.0126156915070274,-0.19676295,0.0124758542704658,0.7898802,0.0050288986159277,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000246e_0,9326,1317.222222222222,205.34876986227763,636.9999999999998,146.52132950529762,259.4444444444444,26.026102756489703,442.44444444444434,52.22677285137517,276.3888888888888,54.162706407934394,2544.6111111111104,137.3543223802699,2,-0.49442184,0.0363443359196231,-0.3215341,0.0501158850489836,0.805412,0.0266891154902003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002575_0,9589,1410.722222222222,98.45447653924798,682.1666666666666,59.9976851405304,259.0555555555555,17.94349842707581,416.8333333333332,28.993294243861133,265.7777777777777,26.02788153661271,2339.833333333333,187.85484940358725,2,-0.5437137,0.0124662343914283,-0.2473039,0.0134381414271198,0.7960632,0.009534921035753,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d6_0,9686,1686.4999999999995,287.5315441632255,818.3888888888887,140.4959030200956,277.9999999999999,47.62060711732077,486.72222222222206,129.93889827126677,284.0555555555555,75.18290454486626,2472.888888888888,759.8839376940613,2,-0.5543008,0.0682943056916716,-0.17354086,0.1010062296072122,0.79136515,0.0154940605837248,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000140c_0,5132,1432.3333333333328,121.65616393024328,657.4444444444443,46.25079245233656,229.3333333333333,17.378147196982766,414.44444444444434,42.65132826148722,247.11111111111103,19.081372210407125,2804.2222222222217,411.959215289242,2,-0.5513073,0.0248764843730891,-0.31957892,0.0378830549035988,0.835802,0.0179431463864967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001720_0,5920,1519.8888888888887,26.780774382812716,712.8888888888887,18.75244839981345,237.4444444444444,15.377552984869602,430.44444444444434,18.019194155807696,280.66666666666663,9.006170724070865,2779.9999999999995,112.54628677422754,2,-0.55853224,0.0194869267968205,-0.29262128,0.0201649291597781,0.8164561,0.0061028691116498,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ad7_0,6871,1824.3333333333328,87.87996864410506,974.7777777777776,58.32052769494914,240.3333333333333,10.624918300339484,461.11111111111103,30.153107245244584,320.6666666666666,10.64581294844754,2258.666666666666,56.66862741705796,2,-0.59672767,0.0097072735017594,-0.10678392,0.0152640436918475,0.7513579,0.0053815476973685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce8_0,7400,907.4444444444442,356.8280354927009,549.5555555555554,214.61081629110816,283.5555555555555,43.27460407704147,382.5555555555555,70.85056435298031,308.66666666666663,106.99325004669946,693.9999999999999,529.2411758567376,2,-0.34780768,0.2230726743136114,0.19511609,0.2768715449205511,0.26896906,0.1930537534648981,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eec_0,7916,1249.5555555555552,74.09320123422782,604.2222222222222,59.724883661628475,251.77777777777771,9.79543859579268,416.33333333333314,20.09975124224178,258.88888888888886,16.29208699846127,2275.444444444443,200.8040012389704,2,-0.49956328,0.0233148222351959,-0.28943324,0.0470045548408855,0.79463226,0.0182054690890036,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002005_0,8197,1267.7777777777774,67.96367947952132,722.5555555555553,53.03062241366043,245.44444444444431,18.14210027723193,378.5555555555555,22.52460931273528,309.77777777777766,26.14395097990165,1988.3333333333328,58.21798118565546,2,-0.5394577,0.0323894586811892,-0.2215935,0.0285272376274214,0.7305344,0.0191423843914089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002101_0,8449,1187.444444444444,48.143561035052024,532.111111111111,30.43552180683506,236.88888888888883,6.454015880647714,371.11111111111103,17.36819855332342,231.3333333333333,7.007932013876213,2407.666666666666,160.98309089949652,2,-0.5234079,0.0253821646598668,-0.33827075,0.0370870694889523,0.8241878,0.0089995316829129,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000222a_0,8746,1198.1111111111109,67.63865503039587,548.6666666666665,19.356308187943966,249.44444444444437,10.468058411834695,394.88888888888874,18.639530540371545,246.5555555555555,12.30276492059248,2145.1111111111104,109.387633309198,2,-0.5039407,0.0133662827504334,-0.28310627,0.0290638930407755,0.7935405,0.0110588313627825,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000249c_0,9372,1752.444444444444,250.87141952761908,929.9999999999995,185.37829190903423,284.2222222222222,76.17345378626591,442.5555555555554,122.27756322864715,418.44444444444434,159.48675396834065,1965.2222222222215,326.66216928120986,2,-0.6036335,0.0454056515882707,-0.055431977,0.0337866011184707,0.6608672,0.0689858776212335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001985_0,6533,1406.944444444444,67.1107891824522,703.6111111111109,29.75901149957959,254.72222222222217,12.265831292005643,433.0555555555554,24.82543995855472,315.2222222222222,19.557765026697208,2485.277777777777,138.40723148880153,2,-0.5291283,0.0208319900971148,-0.27666083,0.0268044963306936,0.7749352,0.003228754492962,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000245e_0,9310,1352.444444444444,96.55408514415468,689.7777777777777,60.59524693090482,245.22222222222217,6.164914666035567,428.99999999999983,14.772346537440226,264.4999999999999,9.817784316682094,2240.666666666666,78.69420421973767,2,-0.5174564,0.0175259215938014,-0.24790658,0.0247046995505464,0.78880006,0.0048379277867714,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000246b_0,9323,1760.1111111111104,5.719254894050263,923.4999999999998,17.603661235347857,250.1666666666666,11.012619024454526,393.44444444444434,22.450494234159468,321.1111111111111,11.651842433656748,2348.6666666666665,92.59649621400968,2,-0.63479084,0.0168947856446289,-0.14281411,0.0189236098054264,0.7593056,0.0080394161639897,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013c6_0,5062,1806.333333333333,94.637319394741,967.9999999999998,51.311683746383615,230.8888888888888,38.35635379625139,434.99999999999983,51.329004146453755,320.5555555555555,66.83663518213001,2766.1111111111104,281.61141250723796,2,-0.61240166,0.0346469595616811,-0.20758833,0.0367602313496203,0.79364747,0.0272565425398531,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000161a_0,5658,1326.1111111111109,99.9860484094812,679.7777777777777,68.49294818167253,256.2222222222221,31.4987752064452,420.22222222222206,43.240356093142005,282.55555555555543,49.16437533894983,2303.9999999999995,246.48867452008147,2,-0.51876634,0.0323521845524755,-0.26736185,0.0508720155153519,0.7820005,0.0238717270741689,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000016d3_0,5843,1113.444444444444,36.93571325397986,594.8888888888888,110.35945757633652,240.77777777777771,18.58779634167286,381.5555555555555,26.390701692120125,240.55555555555551,21.239957685201222,1911.1111111111104,358.47809306828844,2,-0.48963597,0.0319394105793341,-0.2530867,0.0937904458678689,0.77174395,0.0304657154967585,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000017cc_0,6092,1529.888888888889,173.49764291991215,781.8888888888887,84.16708837444783,240.44444444444431,32.80281529622157,417.44444444444434,53.59127439572629,267.5555555555555,44.068409222004234,2296.666666666666,325.3008863601,2,-0.5713037,0.0303231382702569,-0.1975765,0.0578743744211041,0.7912339,0.0171886418281136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001a70_0,6768,1427.1111111111106,101.78893679728117,716.7777777777777,64.45976829306096,237.66666666666657,20.859317129549353,407.3333333333332,35.969122560576565,281.7777777777777,21.31654431957463,2220.888888888888,137.90128872530045,2,-0.55609936,0.0185113178773454,-0.21779117,0.0188124198866489,0.77482647,0.0096877276552661,"{""type"":""MultiPoint"",""coordinates"":[]}"
