Original_ID,system:index,B11,B12,B2,B3,B4,B8,Class,MNDWI,NDBI,NDVI,lat,lon,.geo
4366,4366,2582.5,2344.5,907.0,1098.0,1590.0,2332.0,1,-0.40334195,0.050971616,0.1891892,28.54518087853136,115.8535213204486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.85352132044859,28.545180878531358]}"
4367,4367,1288.0,1099.0,929.0,1082.0,1131.0,1445.5,1,-0.08691983,-0.05761844,0.122064814,28.56844724439005,115.85747390769872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.85747390769872,28.56844724439005]}"
4368,4368,1954.0,1408.5,526.0,716.0,893.0,1835.0,1,-0.4636704,0.031406704,0.34530792,28.643726065199267,115.79360369099784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.79360369099783,28.643726065199267]}"
4369,4369,1531.0,1073.5,792.0,870.5,885.0,1519.0,1,-0.27503642,0.0039344262,0.26372713,28.7266405659235,115.77572721684383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.77572721684385,28.7266405659235]}"
4370,4370,1418.0,1024.0,667.0,776.0,732.0,1400.0,1,-0.29261622,0.006387509,0.31332082,28.584257593390557,115.86591807136944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.86591807136944,28.584257593390557]}"
4371,4371,1795.0,1676.0,1554.0,1704.0,1796.0,2114.0,1,-0.02600743,-0.08160655,0.08132993,28.57284898928224,115.97703967201502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.97703967201502,28.57284898928224]}"
4372,4372,1504.0,1134.0,1020.0,1100.0,1064.0,1440.0,1,-0.15514593,0.02173913,0.15015975,28.671573839006975,116.10370212707588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.10370212707588,28.671573839006975]}"
4373,4373,2497.0,2451.0,1654.0,1869.0,1978.0,2163.0,1,-0.14383875,0.07167382,0.044675197,28.729964332474744,115.8356448462946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.83564484629461,28.729964332474744]}"
4374,4374,1920.0,1647.0,910.0,1015.0,1009.0,1744.0,1,-0.30834752,0.048034936,0.26698148,28.602583225186592,115.86888251180704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.86888251180703,28.602583225186592]}"
4375,4375,2029.0,1588.0,751.0,1003.0,995.5,2362.0,1,-0.3383905,-0.07583694,0.40699926,28.7161302770993,115.91173215085954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.91173215085954,28.7161302770993]}"
4376,4376,1601.0,1134.0,536.0,700.0,543.0,2404.0,1,-0.39156887,-0.20049937,0.63148963,28.355097364411662,116.09903088759846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.09903088759846,28.355097364411666]}"
4377,4377,1303.0,1050.0,862.0,1005.0,954.5,1392.0,1,-0.12911612,-0.033024117,0.1864479,28.693402900411076,115.90077270439328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.90077270439328,28.693402900411076]}"
4378,4378,1234.0,1003.0,363.0,430.0,430.0,944.0,1,-0.48317307,0.13314968,0.37409025,28.58219146823708,115.8851420184496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.8851420184496,28.58219146823708]}"
4379,4379,1062.0,999.0,869.0,937.0,1019.5,958.5,1,-0.06253126,0.051224943,-0.03083923,28.732299952213452,115.88855561652926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.88855561652926,28.732299952213452]}"
4380,4380,1347.5,1182.0,846.5,973.0,1020.5,1483.0,1,-0.16138764,-0.0478714,0.18474136,28.676245078484396,115.95781572493487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.95781572493487,28.676245078484396]}"
4381,4381,2414.5,2065.5,815.0,896.5,965.0,2183.0,1,-0.45847178,0.050353453,0.38691232,28.391479133418507,116.301511152639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.301511152639,28.391479133418507]}"
4382,4382,1989.5,1648.5,597.5,747.0,927.0,1686.0,1,-0.45404714,0.0825738,0.29047072,28.335154765104217,115.92089496675756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.92089496675756,28.335154765104214]}"
4383,4383,2522.5,2108.0,736.0,1043.0,1170.0,2586.0,1,-0.41494882,-0.012430264,0.37699682,28.727179555093972,116.38020357152789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.38020357152787,28.727179555093972]}"
4384,4384,1583.0,1389.5,648.0,763.0,775.5,1185.0,1,-0.3495311,0.14378613,0.20887528,28.657560120574708,115.91945766230296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.91945766230296,28.657560120574708]}"
4385,4385,1141.5,873.5,420.0,534.5,541.0,805.0,1,-0.36217183,0.17287439,0.1961367,28.724304946184787,115.81687005685652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.81687005685652,28.724304946184787]}"
4386,4386,1877.0,1646.0,1072.0,1256.0,1366.0,1766.0,1,-0.19821258,0.030469393,0.12771392,28.651361745114283,116.1610146422027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.1610146422027,28.651361745114283]}"
4387,4387,3367.0,3243.0,1391.0,1379.0,1430.0,2444.5,1,-0.41887906,0.15873699,0.26184022,28.32958521034267,115.90140152509215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.90140152509217,28.32958521034267]}"
4388,4388,1557.0,1397.5,680.0,769.5,845.0,960.5,1,-0.3384913,0.23694141,0.0639712,28.640761624761673,115.92529671164974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.92529671164974,28.640761624761673]}"
4389,4389,3131.0,3284.0,2179.0,2131.0,2200.0,2855.0,1,-0.19004181,0.046107583,0.12957467,28.526406089093257,115.85289249974971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.85289249974971,28.526406089093257]}"
4390,4390,1875.5,1810.5,1141.0,1298.0,1289.0,1584.0,1,-0.18197574,0.08426073,0.102680124,28.69717582460438,115.95988185008837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.95988185008835,28.69717582460438]}"
4391,4391,1869.5,1848.0,1087.0,1276.0,1502.0,1976.0,1,-0.18868224,-0.027694708,0.13628522,28.58551523478832,116.40571572559686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.40571572559686,28.58551523478832]}"
4392,4392,1473.0,1411.0,705.5,907.0,977.0,1262.5,1,-0.23781513,0.0769512,0.12748381,28.665734789660196,115.77734418435526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.77734418435526,28.665734789660196]}"
4393,4393,2176.5,1843.0,662.5,848.0,989.5,1841.0,1,-0.43924615,0.08350965,0.30083025,28.42741174478329,115.67691253559067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.67691253559069,28.42741174478329]}"
4394,4394,2102.5,1566.5,844.0,1040.0,1126.0,2119.0,1,-0.3381066,-0.0039085634,0.30600923,28.58030500614043,115.72317577272284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.72317577272285,28.58030500614043]}"
4395,4395,2575.0,2347.0,834.5,866.0,1460.0,1576.5,1,-0.49665794,0.24051547,0.03836654,28.849709759847876,115.5837572406275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.5837572406275,28.849709759847876]}"
4396,4396,1806.0,1681.0,586.5,682.5,825.5,1261.5,1,-0.45147678,0.17750612,0.20891231,28.543833405605177,115.92610519540546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.92610519540546,28.543833405605177]}"
4397,4397,2068.5,1745.0,679.0,953.5,1135.0,2079.0,1,-0.36896095,-0.0025316456,0.293715,28.22690777336781,116.24069520790412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.24069520790411,28.22690777336781]}"
4398,4398,1947.5,1737.5,580.5,717.0,896.0,1832.0,1,-0.46181273,0.030559598,0.3431085,28.689540144689364,115.70565862468251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.70565862468251,28.689540144689364]}"
4399,4399,1356.0,1126.0,889.0,1035.0,1071.0,1468.0,1,-0.13425346,-0.039660055,0.15636078,28.419865896396683,115.91909833618932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.91909833618932,28.419865896396683]}"
4400,4400,2244.0,1736.5,698.5,892.0,1060.0,1934.0,1,-0.43112245,0.07419818,0.29191718,28.747032322873014,115.83672282463556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.83672282463556,28.747032322873014]}"
4401,4401,2747.1666666666665,2332.0,839.5714285714286,1178.0,1219.3333333333333,2724.75,1,-0.3997707,0.0040966757,0.38168988,28.889325463877544,116.05887619439832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.05887619439831,28.889325463877544]}"
4402,4402,945.0,644.5,560.0,693.5,618.0,1517.5,1,-0.15349405,-0.2324873,0.42121282,28.68477907368353,115.8912505623816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.89125056238161,28.68477907368353]}"
4403,4403,1897.5,1638.857142857143,1099.0,1350.857142857143,1402.0,2228.6666666666665,1,-0.16828287,-0.08026013,0.22769004,28.677682382938983,116.0272554963973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.0272554963973,28.677682382938986]}"
4404,4404,3873.5,3338.5,2719.0,1758.0,1439.0,3242.0,1,-0.3756548,0.088749915,0.3851741,28.398306329577817,116.21464406466464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.21464406466464,28.398306329577814]}"
4405,4405,1546.0,1221.0,676.0,810.0,798.0,1892.0,1,-0.31239387,-0.10063991,0.40669146,28.860220048672073,115.5905844367868,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.59058443678681,28.860220048672073]}"
4406,4406,2214.5,1979.0,1078.0,1334.0,1476.8,2164.0,1,-0.24813302,0.01153363,0.18874973,28.53476042123557,116.00623491874892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.00623491874892,28.53476042123557]}"
4407,4407,2356.5,1981.0,1188.0,1484.6666666666667,1590.0,2466.0,1,-0.22697097,-0.022706065,0.21597633,28.6943012156952,116.02590802347112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.02590802347113,28.694301215695198]}"
4408,4408,2225.5,1854.5,944.5,1172.0,1308.0,2189.5,1,-0.31008095,0.008154021,0.25203717,28.85554880919465,115.5785470119796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.57854701197961,28.85554880919465]}"
4409,4409,1872.0,1511.0,912.0,1098.0,1282.0,1767.0,1,-0.26060605,0.028854081,0.15906854,28.97457558434049,115.90436596552976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.90436596552976,28.97457558434049]}"
4410,4410,1510.5,1211.5,745.5,890.0,928.0,2126.0,1,-0.25848782,-0.16925615,0.39227244,28.45876294819906,115.96311578511116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.96311578511117,28.45876294819906]}"
4411,4411,2437.5,2173.0,1160.0,1328.0,1470.0,1994.0,1,-0.2946488,0.10007898,0.15127021,28.738318664617054,115.79522065850924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.79522065850924,28.738318664617054]}"
4412,4412,1890.5,1523.0,813.0,1070.0,1246.0,1719.0,1,-0.27714914,0.047513507,0.15952782,28.609051095232253,115.87831482229028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.87831482229029,28.609051095232253]}"
4413,4413,2421.0,2220.5,982.5,1119.0,1292.0,2129.0,1,-0.3677966,0.06417582,0.24466531,28.731940626099806,115.9549411160257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.9549411160257,28.731940626099806]}"
4414,4414,2727.0,2520.5,1394.0,1646.0,1754.0,2392.5,1,-0.24719872,0.06533841,0.15398529,28.736522034048814,115.85397047809066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.85397047809066,28.736522034048814]}"
4415,4415,1712.0,1492.0,776.0,942.0,990.0,1638.0,1,-0.2901281,0.022089552,0.24657534,28.59683400736823,116.09453931117784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.09453931117785,28.59683400736823]}"
4416,4416,2097.5,1796.5,1614.0,1796.0,1898.0,2355.0,1,-0.07743675,-0.057832677,0.10745356,28.745415355361597,115.86762487040929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.86762487040927,28.745415355361597]}"
4417,4417,1013.0,822.5,453.0,514.5,517.0,800.0,1,-0.32635024,0.11748483,0.21488231,28.6386954996082,115.94443082720149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.94443082720149,28.6386954996082]}"
4418,4418,1472.0,1366.5,856.0,898.0,938.0,954.5,1,-0.24219409,0.21327014,0.008718627,28.57024387495829,115.87876397993234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.87876397993234,28.57024387495829]}"
4419,4419,1890.5,1855.5,1238.0,1221.0,1362.0,1766.5,1,-0.21516953,0.033907574,0.12929519,28.68397058992782,115.88577083914848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.88577083914848,28.68397058992782]}"
4420,4420,1386.0,1061.6666666666667,708.8235294117648,863.25,935.6666666666666,1900.0,1,-0.2324108,-0.15642118,0.34007287,28.681185812547053,115.99383816782806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.99383816782806,28.681185812547053]}"
4421,4421,1456.0,1172.0,1573.0,1332.0,1264.0,2202.0,1,-0.044476327,-0.20393658,0.27062896,28.70966240705364,115.87130796307416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.87130796307416,28.709662407053642]}"
4422,4422,2796.0,2637.5,1320.0,1505.0,1538.0,1868.0,1,-0.30016276,0.19897084,0.09688784,28.67085518677968,115.9535038115711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.9535038115711,28.67085518677968]}"
4423,4423,2464.0,2107.0,680.0,951.0,1256.0,2260.0,1,-0.44304538,0.043183744,0.28555176,28.49478539109225,115.63316458125408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.63316458125408,28.49478539109225]}"
4424,4424,2032.5,1915.0,771.5,1026.0,1480.0,2375.0,1,-0.32908288,-0.07770845,0.23216602,28.534490926650335,115.93895110396836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.93895110396836,28.534490926650335]}"
4425,4425,2099.0,1688.5,1087.0,1239.0,1286.0,2275.0,1,-0.25763932,-0.04023777,0.27773097,28.67049586066603,115.76027619395698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.76027619395698,28.67049586066603]}"
4426,4426,1796.0,1673.0,875.0,1060.0,1194.0,1538.0,1,-0.2577031,0.077384524,0.12591508,28.287005065875405,116.11942264454795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.11942264454797,28.287005065875405]}"
4427,4427,2352.0,1934.0,1138.0,1448.0,1754.0,2712.0,1,-0.23789474,-0.07109005,0.21450962,28.666273778830668,115.68948894956836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.68948894956837,28.666273778830668]}"
4428,4428,2016.5,1746.5,969.5,1140.0,1268.0,1783.0,1,-0.27768096,0.061455455,0.16879712,28.672921311933152,116.35523040662936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.35523040662935,28.672921311933152]}"
4429,4429,1833.0,1729.5,655.0,751.5,950.5,1414.0,1,-0.41845617,0.1290422,0.19602452,28.506463489785805,115.907689732081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.907689732081,28.506463489785805]}"
4430,4430,1613.0,1208.0,722.0,882.5,846.0,1325.0,1,-0.2927269,0.098025866,0.22063565,28.43253214190277,115.93302222309318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.93302222309318,28.43253214190277]}"
4431,4431,1753.5,1600.0,1074.0,1247.0,1328.0,1578.0,1,-0.1688052,0.052678972,0.0860289,28.697265656132792,115.93508834824664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.93508834824665,28.697265656132792]}"
4432,4432,3850.0,3502.0,1780.0,1098.0,1058.0,2434.0,1,-0.5561843,0.22533418,0.39404353,28.29958147985308,116.14484496708856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.14484496708856,28.299581479853078]}"
4433,4433,2616.0,2141.0,932.0,1220.0,1452.0,2460.0,1,-0.36392075,0.03073286,0.2576687,29.004219988716432,115.91577456963807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.91577456963807,29.004219988716432]}"
4434,4434,1925.5,1660.0,690.5,851.5,893.0,2215.0,1,-0.38674828,-0.069919094,0.4253539,28.557936955565857,115.88936410028496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.88936410028496,28.557936955565854]}"
4435,4435,2286.4166666666665,1971.375,814.8888888888889,1070.8333333333333,1236.0,1834.5555555555557,1,-0.3620771,0.10964915,0.19493397,28.83830115573956,116.04180820400003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.04180820400005,28.838301155739558]}"
4436,4436,2274.5,2014.0,770.5,937.5,1045.0,1775.5,1,-0.41625157,0.12320988,0.25899664,28.6672619256432,115.74805910609297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.74805910609297,28.6672619256432]}"
4437,4437,1861.0,1601.5,1364.0,1350.0,1368.0,2401.0,1,-0.15914045,-0.12670107,0.274078,28.548324982025775,115.8925082037794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.89250820377939,28.548324982025775]}"
4438,4438,1890.0,1765.0,890.0,1005.0,1092.0,1430.0,1,-0.30569947,0.13855422,0.13402061,28.62953268371018,116.20889484684628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.20889484684628,28.62953268371018]}"
4439,4439,1998.0,1814.5,678.0,824.0,1003.6666666666666,1446.1666666666667,1,-0.416017,0.1602226,0.18062453,28.629263189124945,116.02914195849397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.02914195849397,28.629263189124945]}"
4440,4440,1543.5,1330.5,640.0,779.0,771.5,1656.0,1,-0.32917115,-0.035161745,0.36436662,28.7146031411163,115.9460477947129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.9460477947129,28.7146031411163]}"
4441,4441,1645.0,1521.0,815.5,875.0,983.0,1112.5,1,-0.30555555,0.1931097,0.061799094,28.65396685943823,115.88765730124514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.88765730124514,28.65396685943823]}"
4442,4442,1798.0,1510.0,860.0,1041.0,1060.0,1510.5,1,-0.2666432,0.08689739,0.17525773,28.62531060187482,115.91550507505283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.91550507505283,28.62531060187482]}"
4443,4443,2142.0,1891.5,626.0,750.5,961.0,1504.0,1,-0.48107174,0.17498629,0.22028397,28.32778857977443,116.20341512361314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.20341512361314,28.32778857977443]}"
4444,4444,1573.5,1494.0,610.7391304347826,756.0,915.4285714285714,1130.25,1,-0.35093367,0.16393897,0.105012305,28.63653954292631,116.00102469010102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.00102469010102,28.63653954292631]}"
4445,4445,2403.0,2093.0,868.0,1124.0,1340.0,2650.0,1,-0.36263114,-0.04888185,0.3283208,28.424986293516163,116.10406145318952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.10406145318953,28.424986293516163]}"
4446,4446,1684.0,1183.0,550.0,748.0,753.5,2075.0,1,-0.3848684,-0.10401703,0.46720877,28.50861944646769,115.75012523124644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.75012523124643,28.50861944646769]}"
4447,4447,1866.0,1563.5,803.5,969.3333333333334,1049.0,1395.0,1,-0.31624734,0.14443423,0.1415712,28.566650613821817,116.00884003307286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.00884003307286,28.566650613821814]}"
4448,4448,2314.0,1994.5,885.5,941.0,1051.0,2259.0,1,-0.4218126,0.012027116,0.36495468,28.36479916948016,116.23638329454032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.23638329454033,28.364799169480158]}"
4449,4449,2739.0,2759.0,1951.0,1483.0,1433.0,2342.0,1,-0.29748935,0.078134224,0.2407947,28.638246341966138,115.75488630225227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.75488630225227,28.638246341966138]}"
4450,4450,2717.0,2421.0,932.0,1164.0,1498.0,2039.0,1,-0.4001546,0.14255677,0.15295447,28.901722214798394,115.6859855199603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.6859855199603,28.901722214798394]}"
