Original_ID,system:index,B11,B12,B2,B3,B4,B8,Class,MNDWI,NDBI,NDVI,lat,lon,.geo
14289,14289,291.5,215.5,721.0,985.0,565.0,348.5,3,0.5432824,-0.0890625,-0.23700054,32.345324024942165,117.36906903628665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.36906903628663,32.345324024942165]}"
14290,14290,185.0,126.0,999.0,1322.0,969.0,710.0,3,0.7544791,-0.5865922,-0.15425849,31.702309944569414,117.32496175583636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32496175583637,31.702309944569414]}"
14291,14291,147.5,103.0,613.0,758.5,459.0,206.0,3,0.67439294,-0.16548797,-0.3804511,32.03333912676746,117.27303913241424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.27303913241425,32.03333912676746]}"
14292,14292,114.0,88.0,908.0,1188.0,924.0,618.0,3,0.8248848,-0.6885246,-0.19844358,31.61831746550424,117.313103994086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31310399408599,31.61831746550424]}"
14293,14293,136.0,102.0,688.0,847.0,541.5,308.0,3,0.72329605,-0.3873874,-0.27486756,32.03962733375629,117.43087312783406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.43087312783406,32.03962733375629]}"
14294,14294,109.0,85.0,1112.0,1340.0,1292.0,628.0,3,0.84955144,-0.7042062,-0.34583333,31.626042976947662,117.44587499307886,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.44587499307886,31.626042976947666]}"
14295,14295,135.0,101.0,1140.0,1400.0,1226.0,680.0,3,0.82410425,-0.66871166,-0.2864638,31.681648693034667,117.352360372002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.35236037200201,31.681648693034667]}"
14296,14296,295.0,188.5,666.5,971.0,641.5,413.5,3,0.53396523,-0.16725476,-0.21611375,32.17805771903911,117.5844850414185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.5844850414185,32.17805771903911]}"
14297,14297,104.0,86.0,1078.0,1312.0,1162.0,602.0,3,0.85310733,-0.7053824,-0.31746033,31.604663073185623,117.42278829027698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.42278829027698,31.604663073185623]}"
14298,14298,123.0,101.0,495.0,715.0,512.0,372.0,3,0.7064439,-0.5030303,-0.15837105,32.60278118537082,117.19641283867888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.19641283867887,32.60278118537082]}"
14299,14299,142.0,110.0,1076.0,1308.0,1134.0,622.0,3,0.80413795,-0.62827224,-0.29157177,31.688925046836033,117.4462343191925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.4462343191925,31.688925046836033]}"
14300,14300,500.0,314.0,687.0,972.0,736.0,650.0,3,0.3206522,-0.13043478,-0.06204906,31.675540149102652,117.46986001116484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.46986001116485,31.675540149102652]}"
14301,14301,133.0,106.0,1026.0,1292.0,1110.0,557.0,3,0.81333333,-0.6144928,-0.33173364,31.6142750467257,117.3312499628252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.33124996282521,31.6142750467257]}"
14302,14302,132.0,95.5,638.0,872.5,561.0,306.5,3,0.7371827,-0.39794755,-0.29337177,32.17329664803328,117.18356693011596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.18356693011596,32.17329664803328]}"
14303,14303,108.0,94.0,1112.0,1362.0,1294.0,601.0,3,0.8530612,-0.6953456,-0.3656992,31.620473422186127,117.44533600390838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.44533600390838,31.620473422186127]}"
14304,14304,175.0,143.0,616.0,839.0,545.5,272.0,3,0.65483236,-0.21700224,-0.33455658,32.218032749182434,117.23611837423697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23611837423695,32.218032749182434]}"
14305,14305,121.0,99.0,1106.0,1380.0,1284.0,704.0,3,0.83877414,-0.70666665,-0.2917505,31.678863915653896,117.42611205682825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.42611205682823,31.678863915653896]}"
14306,14306,252.0,196.0,646.0,871.0,705.0,418.0,3,0.5512021,-0.24776119,-0.25556546,31.70949646684237,117.120774691756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.120774691756,31.70949646684237]}"
14307,14307,288.0,231.0,840.0,1252.0,900.0,458.0,3,0.625974,-0.22788204,-0.32547864,31.635205792845685,117.44812078128916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.44812078128915,31.635205792845685]}"
14308,14308,124.0,91.0,1062.0,1300.0,1158.0,551.0,3,0.8258427,-0.6325926,-0.35517848,31.618137802447414,117.33610086535946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.33610086535946,31.618137802447414]}"
14309,14309,106.0,84.0,1054.0,1302.0,1248.0,630.0,3,0.8494318,-0.7119565,-0.3290735,31.611130943231284,117.42602222529982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.42602222529982,31.611130943231284]}"
14310,14310,418.0,283.0,674.0,898.0,608.0,418.0,3,0.36474165,0.0,-0.18518518,32.12110453002594,117.2575881095274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2575881095274,32.12110453002594]}"
14311,14311,129.0,94.0,763.0,1046.0,814.0,456.0,3,0.78042555,-0.5589744,-0.28188977,31.58229502261105,117.30313269443226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.30313269443226,31.582295022611046]}"
14312,14312,419.0,270.0,873.0,1241.0,1009.0,756.0,3,0.49518073,-0.28680852,-0.14334278,32.09963479473548,117.57271711119654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.57271711119654,32.09963479473548]}"
14313,14313,646.0,583.0,701.0,1042.0,990.0,1017.0,3,0.23459716,-0.2230908,0.013452915,31.592266322264773,117.27986632857358,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.27986632857358,31.592266322264773]}"
14314,14314,256.5,195.0,468.0,568.5,408.0,277.5,3,0.37818182,-0.039325844,-0.19037199,32.28055549295715,117.31561927688152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31561927688152,32.28055549295715]}"
14315,14315,174.0,117.0,1080.0,1324.0,1068.0,668.0,3,0.76769024,-0.58669835,-0.23041475,31.6901826882338,117.31121753198934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31121753198934,31.6901826882338]}"
14316,14316,126.0,87.0,1076.0,1354.0,1076.0,648.0,3,0.82972974,-0.6744186,-0.24825986,31.665119691806865,117.30331235748908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.30331235748909,31.665119691806865]}"
14317,14317,125.0,91.0,1022.0,1256.0,1100.0,580.0,3,0.81897175,-0.6453901,-0.30952382,31.698177694262466,117.39673714703753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.39673714703751,31.698177694262466]}"
14318,14318,1367.0,865.5,850.5,818.0,715.5,682.5,3,-0.25125858,0.3339839,-0.023605151,32.343886720487575,117.35271969811566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.35271969811566,32.343886720487575]}"
14319,14319,196.0,133.0,793.5,1145.0,812.5,412.0,3,0.7076808,-0.35526314,-0.32707226,32.29115561330976,117.32586007112047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32586007112049,32.29115561330976]}"
14320,14320,195.5,148.83333333333334,1068.2,1447.5,1248.6666666666663,932.0,3,0.7620207,-0.65321505,-0.14521553,32.49857661241296,116.90410104522635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.90410104522637,32.49857661241296]}"
14321,14321,124.0,106.0,1086.0,1356.0,1152.0,678.0,3,0.83243245,-0.69077307,-0.2590164,31.65928064246009,117.41407463202104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.41407463202103,31.65928064246009]}"
14322,14322,134.5,116.0,700.0,895.5,543.0,278.5,3,0.738835,-0.34866828,-0.321972,32.04393924712007,117.43446638897052,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.43446638897053,32.04393924712007]}"
14323,14323,168.75,115.75,1251.0,1664.5,1398.0,822.5,3,0.81590074,-0.6595208,-0.25917587,32.46722540899719,116.90913161081744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.90913161081744,32.46722540899719]}"
14324,14324,370.0,262.5,734.5,1062.0,782.5,604.5,3,0.48324022,-0.24063623,-0.12833454,32.17293732191963,117.1072101309658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1072101309658,32.17293732191963]}"
14325,14325,268.6666666666667,195.4,484.3333333333333,718.5,471.1666666666667,343.75,3,0.45568123,-0.12260172,-0.15635546,32.00099977653915,117.09571169532909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.09571169532907,32.00099977653915]}"
14326,14326,215.0810810810811,142.22,418.7826086956522,597.578947368421,414.65,280.7083333333333,3,0.4706739,-0.1323692,-0.19262251,32.50001391686755,117.0982269781246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.0982269781246,32.50001391686755]}"
14327,14327,129.0,96.0,1142.0,1360.0,1144.0,605.0,3,0.82672936,-0.64850134,-0.3081761,31.646704228482417,117.3777826945426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3777826945426,31.646704228482417]}"
14328,14328,113.0,99.0,1052.0,1318.0,1272.0,700.0,3,0.8420685,-0.7220172,-0.29006085,31.64320079887435,117.42413576320315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.42413576320317,31.64320079887435]}"
14329,14329,107.0,80.0,1052.0,1296.0,1140.0,596.0,3,0.8474697,-0.6955903,-0.31336406,31.621910726640717,117.3913472553328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3913472553328,31.621910726640717]}"
14330,14330,128.0,96.0,958.0,1232.0,1042.0,616.0,3,0.8117647,-0.65591395,-0.25693607,31.607088524452745,117.3228956306829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3228956306829,31.607088524452745]}"
14331,14331,835.0,487.0,721.5,1031.0,804.0,621.0,3,0.10503751,0.14697802,-0.12842105,32.05956993306375,117.21887072078184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.21887072078185,32.05956993306375]}"
14332,14332,109.0,90.0,928.0,1206.0,977.0,624.0,3,0.8342205,-0.7025921,-0.22048719,31.60277661108897,117.3153497822963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3153497822963,31.60277661108897]}"
14333,14333,162.0,104.0,1088.0,1356.0,1228.0,714.0,3,0.78656125,-0.63013697,-0.2646756,31.684972459585907,117.4228781218054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.4228781218054,31.684972459585907]}"
14334,14334,120.0,99.0,648.0,937.0,550.0,185.0,3,0.7729423,-0.21311475,-0.49659863,31.630085395726205,117.14691566652388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14691566652388,31.630085395726205]}"
14335,14335,114.0,97.0,1108.0,1372.0,1236.0,618.0,3,0.846568,-0.6885246,-0.33333334,31.633319330749035,117.4401257752605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.4401257752605,31.633319330749035]}"
14336,14336,157.0,112.5,530.5,725.5,448.0,328.5,3,0.64419264,-0.35324407,-0.15389569,32.378921016568235,117.25013209266922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.25013209266922,32.378921016568235]}"
14337,14337,218.98507462686567,206.25806451612905,354.037037037037,417.55555555555554,288.57142857142856,342.05882352941177,3,0.31195256,-0.21936563,0.08481578,32.49633082420266,117.09157944502212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.09157944502212,32.49633082420266]}"
14338,14338,242.0,170.0,325.5,381.0,297.0,239.0,3,0.22311397,0.0062370063,-0.108208954,32.10538401255384,117.514596112314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.514596112314,32.10538401255384]}"
14339,14339,159.0,112.0,978.0,1208.0,960.0,671.0,3,0.7673738,-0.6168675,-0.17719191,31.712011749637902,117.35730110606468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.35730110606467,31.712011749637906]}"
14340,14340,148.0,101.0,872.0,1170.0,872.0,647.0,3,0.7754173,-0.627673,-0.14812377,31.62667179764655,117.30546831417098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.30546831417098,31.62667179764655]}"
14341,14341,168.5,124.0,593.0,820.5,526.5,242.5,3,0.65925175,-0.18004866,-0.3693108,32.129369030639836,117.7874144641011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.7874144641011,32.129369030639836]}"
14342,14342,1017.5,733.5,845.5,1142.0,1217.0,1337.5,3,0.057652235,-0.13588111,0.047171656,32.150569271345056,117.1140373271251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1140373271251,32.150569271345056]}"
14343,14343,227.5,169.0,553.5,863.0,577.0,336.5,3,0.5827602,-0.19326241,-0.26327312,32.2501026048255,117.38200477637795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.38200477637795,32.2501026048255]}"
14344,14344,109.0,84.0,975.0,1216.0,1046.0,540.0,3,0.8354717,-0.6640986,-0.3190416,31.58256451719628,117.34526368125746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.34526368125746,31.582564517196282]}"
14345,14345,111.0,90.0,1122.0,1358.0,1296.0,625.0,3,0.8488768,-0.69836956,-0.34929726,31.60843599737893,117.44443768862426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.44443768862426,31.608435997378926]}"
14346,14346,127.0,97.0,1124.0,1362.0,1162.0,627.0,3,0.82941574,-0.66313,-0.29904974,31.688206394608734,117.35640279078056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.35640279078055,31.688206394608738]}"
14347,14347,302.09090909090907,203.54545454545453,547.3076923076923,862.3333333333334,745.3636363636364,453.8333333333333,3,0.48113257,-0.20073761,-0.2431046,31.562442254832007,116.90194508854448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.90194508854448,31.562442254832007]}"
14348,14348,174.5,127.5,639.0,882.0,614.0,274.0,3,0.66966397,-0.22185062,-0.3828829,32.0268712567218,117.52223179222902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.52223179222902,32.0268712567218]}"
14349,14349,119.0,106.0,998.0,1278.0,1124.0,602.0,3,0.8296349,-0.6699029,-0.30243337,31.60124947510597,117.33592120230264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.33592120230263,31.60124947510597]}"
14350,14350,136.5,105.5,512.5,686.0,457.5,228.0,3,0.6680851,-0.2510288,-0.33479214,32.24848563731408,117.79199587205012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.79199587205011,32.24848563731408]}"
14351,14351,160.5,127.0,717.5,962.0,622.0,293.0,3,0.71403116,-0.29217198,-0.35956284,32.05148509550667,117.41003221324247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.41003221324249,32.05148509550667]}"
14352,14352,137.0,102.0,745.5,968.5,601.5,271.0,3,0.75214833,-0.32843137,-0.37879655,31.931560005076715,117.2297403357197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2297403357197,31.931560005076715]}"
14353,14353,208.0,160.0,714.0,1096.0,831.0,583.0,3,0.6809816,-0.47408345,-0.17538896,32.20976824856853,117.86871199731392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.86871199731391,32.20976824856853]}"
14354,14354,119.0,100.0,1140.0,1384.0,1240.0,611.0,3,0.84165,-0.6739726,-0.3398163,31.673204529363943,117.32927366920016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32927366920015,31.673204529363943]}"
14355,14355,115.0,82.0,1078.0,1308.0,1160.0,588.0,3,0.83836967,-0.6728307,-0.3272311,31.633768488391095,117.41120002311185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.41120002311185,31.633768488391095]}"
14356,14356,235.33333333333337,172.16666666666666,722.0,971.0,645.0,335.0,3,0.609837,-0.17475161,-0.31632653,32.45276253292286,117.16083955342772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.16083955342773,32.45276253292286]}"
14357,14357,120.0,92.0,1024.0,1290.0,1152.0,596.0,3,0.82978725,-0.66480446,-0.3180778,31.595679920344427,117.33214827810932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.33214827810933,31.595679920344427]}"
14358,14358,121.0,102.0,1086.0,1328.0,1142.0,607.0,3,0.83298826,-0.6675824,-0.30588907,31.64086517913564,117.38182511332111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.38182511332113,31.64086517913564]}"
14359,14359,149.0,113.0,685.0,911.0,623.0,303.5,3,0.7188679,-0.34143648,-0.3448462,32.035135757335695,117.51926735179144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.51926735179143,32.035135757335695]}"
14360,14360,129.0,99.0,1064.0,1350.0,1212.0,639.0,3,0.8255578,-0.6640625,-0.30956239,31.637451581055984,117.43518504119784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.43518504119784,31.637451581055984]}"
14361,14361,298.5,228.5,552.0,735.0,491.0,387.0,3,0.42235124,-0.12910284,-0.11845102,31.97935037819187,117.20090441509946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.20090441509946,31.979350378191874]}"
14362,14362,284.0,211.0,648.0,886.0,661.0,463.0,3,0.51452994,-0.23962517,-0.17615658,31.62244971581119,117.24339472803833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.24339472803831,31.62244971581119]}"
14363,14363,420.0,295.0,983.0,1441.0,1236.0,720.5,3,0.54862976,-0.26348093,-0.2634807,31.66431120805116,116.97084587083646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.97084587083646,31.66431120805116]}"
14364,14364,339.5,250.5,664.5,954.5,664.0,378.0,3,0.47527048,-0.053658538,-0.27447218,32.30265404894649,117.42494424695887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.42494424695887,32.30265404894649]}"
14365,14365,151.0,104.0,1104.0,1372.0,1170.0,633.0,3,0.80170715,-0.6147959,-0.29783693,31.684523301943848,117.32559057653523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32559057653525,31.684523301943848]}"
14366,14366,365.0,282.0,464.0,684.0,491.0,360.0,3,0.30409914,0.0068965517,-0.15393655,31.99596921094809,116.9456930428811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.9456930428811,31.995969210948086]}"
14367,14367,113.0,100.0,1050.0,1316.0,1090.0,639.0,3,0.8418474,-0.6994681,-0.2608444,31.661975588312448,117.31885321190435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31885321190435,31.661975588312448]}"
14368,14368,126.0,95.0,1080.0,1340.0,1224.0,640.0,3,0.82810366,-0.6710183,-0.31330472,31.66440103957957,117.32774653321714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32774653321714,31.66440103957957]}"
14369,14369,304.5,215.5,382.0,452.5,348.5,389.0,3,0.19550858,-0.12184571,0.054915253,32.08607023394527,117.6859048369956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.68590483699559,32.08607023394527]}"
14370,14370,118.0,84.0,930.0,1214.0,971.0,595.0,3,0.8228228,-0.6690042,-0.24010217,31.61283774227111,117.31570910840992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31570910840993,31.61283774227111]}"
14371,14371,135.0,115.0,1048.0,1332.0,1186.0,613.0,3,0.81595093,-0.63903743,-0.3185103,31.604752904714033,117.3476891325246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3476891325246,31.604752904714033]}"
14372,14372,454.0,260.0,604.0,777.0,498.0,389.0,3,0.2623883,0.077105574,-0.122886136,31.721623723177984,117.36179268248527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.36179268248527,31.721623723177984]}"
