B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,Original_ID
90.66666666666664,2.3570226039551585,77.49999999999999,0.7071067811865476,294.88888888888886,6.793697151599627,358.49999999999994,3.5355339059327378,165.22222222222217,3.12793072450217,86.49999999999999,3.8801489089409387,3,0.5963504910469055,0.005797791167951735,0.023840710520744324,0.023409532974231533,-0.31285616755485535,0.026996848987373298,13438
117.66666666666663,9.428090415820634,93.3333333333333,6.128258770283412,342.5555555555555,7.072813539040003,418.5555555555554,8.94565209238698,200.44444444444434,5.9087714668039455,147.77777777777774,5.137612454087577,3,0.5615873336791992,0.02551157124977851,-0.11458796262741089,0.026783587323922435,-0.15129710733890533,0.013639060354819103,13439
54.88888888888887,1.6629588385662502,45.83333333333333,1.9293061504650375,347.7222222222221,6.451145940886126,400.3333333333332,3.13581462037113,160.0,3.223179934302286,59.27777777777776,0.946077020329197,3,0.7588825225830078,0.005656878163400781,-0.03860645368695259,0.012860364008613111,-0.4592317044734955,0.011266960341324064,13440
85.25912975912973,2.7482562928343532,62.60748510748509,6.085158656586218,352.0703703703703,7.144525564501823,414.8138888888887,5.814693764960764,200.79953703703697,3.4637409999419626,96.8375661375661,5.00463199124813,3,0.6590356230735779,0.009114860609320785,-0.0631122887134552,0.030891406588263327,-0.349643737077713,0.020826690159851943,13441
62.333333333333314,2.449489742783178,54.05555555555554,0.684934889218808,314.1666666666666,3.7712361663282534,391.8333333333332,4.0483192671637065,157.38888888888886,2.2082896571498734,63.16666666666665,5.0990195135927845,3,0.7254963517189026,0.010801421653398098,-0.005361954215914011,0.05399612170618557,-0.42793112993240356,0.03323663467786978,13442
72.7222222222222,5.916601460256224,59.66666666666665,4.089281382128433,314.77777777777777,6.968624569816915,395.38888888888874,3.9142033230700326,160.8333333333333,3.719318934070233,61.94444444444442,6.9539934348083525,3,0.6896433234214783,0.020271996400240883,0.08083929866552353,0.09260262889655137,-0.4448196589946747,0.05129870229052648,13443
90.27777777777774,2.729581888119742,71.5,1.986062547968831,317.33333333333326,6.695769808866889,386.4444444444443,4.591323002532398,168.9444444444444,3.0590888662079867,70.66666666666664,1.3333333333333333,3,0.6212849020957947,0.009318352448436852,0.12169323861598969,0.014941134726635148,-0.41011151671409607,0.01007626415943685,13444
526.9999999999999,209.12595885414768,443.2222222222222,182.3188768051903,594.0555555555554,12.59065889292541,792.3888888888886,26.587149964031273,581.9444444444443,32.36891894364444,327.3333333333332,86.2670273047588,3,0.22967904806137085,0.17147584687359546,0.20912200212478638,0.11880621290300197,-0.29170510172843933,0.09247273316740913,13445
114.7222222222222,4.779069592801535,98.55555555555551,3.0041124076878902,620.0555555555554,22.286573492232232,859.4999999999998,34.611334046009326,564.5555555555553,21.857422391037417,177.66666666666663,9.71253485622231,3,0.7640717029571533,0.015241665720557265,-0.21463818848133087,0.03827350704729916,-0.5211168527603149,0.024076837295193273,13446
98.38888888888884,4.074158248288712,71.83333333333331,4.068851871911234,315.61111111111103,5.043024763515509,401.6666666666665,5.9675045966560525,174.61111111111106,4.5630020440845245,84.33333333333331,4.2295258468165065,3,0.6064733862876892,0.01611824065255076,0.0770593211054802,0.029290983794258776,-0.3487577438354492,0.02700852654552119,13447
73.66666666666664,0.23570226039551584,60.166666666666664,0.9428090415820634,344.61111111111103,6.983225049987786,413.1666666666665,4.73168985552613,173.2222222222222,4.249909221979035,92.7222222222222,2.439388711122386,3,0.6973342299461365,0.003220188113223498,-0.1143360510468483,0.012531365032529947,-0.30267924070358276,0.010583942235366205,13448
165.61111111111106,74.55452060881268,115.44444444444444,53.29188203993198,345.1666666666666,10.432321569685882,450.99999999999983,9.40744386111339,204.3888888888888,7.324910988377462,102.27777777777774,12.340338351004995,3,0.482644647359848,0.15198839527665178,0.194395512342453,0.14886848237996464,-0.3350665867328644,0.04572216552967174,13449
80.44444444444441,2.140151142695274,59.166666666666636,3.5901098714230026,321.9999999999999,5.385164807134504,411.0555555555554,6.282446641434531,182.55555555555551,6.00668352034491,54.16666666666665,2.3804761428476167,3,0.6725906729698181,0.010314831852574213,0.19541095197200775,0.020596854165322344,-0.5422220826148987,0.0189255109461987,13450
110.62398463478955,8.828697011191586,109.29100529100526,4.525935559702292,355.0846900013566,12.280179858570571,434.8527777777776,9.528294446633808,212.37389770723098,9.919484550194735,142.08902517235848,2.662438975631744,3,0.5945547819137573,0.02853038188917672,-0.12567350268363953,0.039183797807410665,-0.19771814346313477,0.026133652154718728,13451
169.05555555555551,15.94337975539349,115.88888888888886,8.494369958252024,355.3888888888888,11.843370808126245,495.611111111111,19.219171241494468,217.5555555555555,13.63705011365992,159.66666666666663,21.953233120532484,3,0.49217867851257324,0.028726229250286808,0.03090890310704708,0.041781528870264054,-0.1567881554365158,0.038946814893711844,13452
65.55555555555553,0.7973722274668482,54.27777777777777,2.858817851170786,319.66666666666663,8.353309390761112,385.99999999999994,4.216370213557839,159.55555555555551,4.1529403535623475,54.88888888888887,4.706837684438938,3,0.7096344232559204,0.0032048689868290014,0.09017686545848846,0.04494884188905835,-0.4883160889148712,0.040154164362802544,13453
49.94444444444443,0.8314794192831251,42.88888888888888,2.1184084405486665,339.6666666666666,7.863417408056966,388.7222222222221,5.9726744014860795,157.38888888888886,3.4542870126019727,52.722222222222214,1.685083432011429,3,0.7722846865653992,0.0021495388177937254,-0.026858223602175713,0.019033707910882183,-0.49808353185653687,0.016053384715982923,13454
141.3333333333333,2.1984843263788196,114.16666666666664,7.615773105863909,628.5555555555553,14.806988673603554,860.4444444444442,30.515428196646173,557.0555555555554,8.70965123821471,220.72222222222214,20.795447032558624,3,0.7175131440162659,0.011555159319496792,-0.21693743765354156,0.039509858452265505,-0.4335400462150574,0.03303299902550117,13455
447.3333333333332,125.294763568865,394.7777777777776,125.13506283459196,741.4444444444442,127.55662020461607,958.3333333333329,91.71695590238481,829.1111111111109,116.85479540813272,545.9444444444442,156.40358131102226,3,0.37537676095962524,0.11473840229387643,-0.09929589927196503,0.061801563875672365,-0.2207285463809967,0.10440848406614855,13456
92.16666666666664,1.5811388300841898,74.27777777777776,2.015373016357428,302.7777777777777,5.807615264609273,402.88888888888874,3.160325034074684,180.55555555555551,3.6851386559508343,70.66666666666664,2.041241452319315,3,0.6276432275772095,0.00647803570510452,0.13211581110954285,0.019828757887000392,-0.43731561303138733,0.018530251749496882,13457
159.9371304077186,43.967337203965386,131.7530678548222,41.96453202530673,370.98697290363947,48.412644055875255,460.53946208112853,45.226337684740834,274.89003527336854,85.65751281615184,187.55224867724863,95.94083944734541,3,0.4927714467048645,0.08899610540946921,-0.04631222411990166,0.13450264111719326,-0.21814458072185516,0.0850873632101408,13458
255.3333333333333,93.6245456894481,147.3333333333333,52.38850594887733,390.611111111111,30.793016684683906,456.611111111111,28.932659148998216,212.88888888888883,14.259066857768763,338.11111111111103,200.43629879975137,3,0.3047434687614441,0.19850659605613505,-0.09921861439943314,0.20628037689206374,0.13863596320152283,0.23056497152257108,13459
106.60269360269358,2.9959396542119126,75.03175381263615,5.703342332453064,331.58919753086417,4.449214732512266,421.5185185185185,6.563081504574066,210.91388888888883,4.650375001473053,123.0931878306878,3.008686863407011,3,0.5962800979614258,0.010509983572524736,-0.07181283831596375,0.019351458689880252,-0.2629317343235016,0.009016532721473448,13460
53.944444444444436,1.8172696926440264,47.6111111111111,2.8749664517635005,329.0555555555555,8.04309380926856,380.7222222222221,5.421721288335404,154.3333333333333,1.9436506316151,52.7222222222222,2.7193862778934097,3,0.7517774105072021,0.008183054609130961,0.011811105534434319,0.03134430088380691,-0.4909030795097351,0.021863742298961146,13461
595.5185185185184,235.4173132661647,359.01851851851853,125.75316631863886,597.2179894179892,21.51744085412805,719.6066137566135,20.861188084008273,433.3679894179893,51.696800551656864,823.7314814814811,384.83735833870645,3,0.12629380822181702,0.18431125422577505,-0.1438727229833603,0.09461198006715037,0.2586480975151062,0.15355049872150656,13462
59.777777777777764,0.946077020329197,44.388888888888886,0.8089010988090575,336.5555555555555,9.280937585671971,392.66666666666663,3.1091263510296048,158.16666666666663,3.8944404818493075,52.33333333333331,1.7950549357115013,3,0.7357600331306458,0.003329978700943885,0.06662458181381226,0.01527336469462008,-0.5027258396148682,0.015375256654604952,13463
167.14814814814812,18.312011918990486,125.6433862433862,21.39404098439439,360.31018518518505,9.00923546873629,503.55092592592575,8.004574737940915,242.04444444444437,6.540410943406804,176.337037037037,6.794159518771664,3,0.5026330947875977,0.040254615714899994,-0.029249949380755424,0.04610412275875529,-0.1571817845106125,0.01771306164226351,13464
67.72222222222221,1.8425693279751978,49.22222222222221,1.5475986974648732,330.44444444444434,7.080663985046789,403.77777777777766,3.0560605643268524,162.49999999999994,3.1091263510296048,64.1111111111111,2.182986967154319,3,0.7127740979194641,0.00565627454547652,0.027489198371767998,0.018853109788598804,-0.43424952030181885,0.012690286782246735,13465
127.49999999999996,1.4142135623730951,105.66666666666663,0.9428090415820634,632.8888888888887,11.616027667212384,874.2777777777775,7.390350732587952,557.0555555555553,3.435472185272277,189.66666666666663,4.396968652757639,3,0.7454503178596497,0.00215872781839077,-0.1958824098110199,0.010923141156345545,-0.4920493960380554,0.008573813926390646,13466
115.37037037037032,8.512437442991711,90.25740740740738,3.2957895990084363,359.4898148148148,4.935375230860424,448.95674603174587,6.970542886175604,219.8666666666666,5.167915022425804,133.69682539682535,9.621106437954449,3,0.5915483236312866,0.021987577581732847,-0.07363816350698471,0.026107797372000932,-0.2445412427186966,0.03141650550618744,13467
179.11111111111106,5.6113861318738545,113.83333333333329,2.6034165586355513,580.5555555555553,9.722380951084034,776.7777777777774,9.354473413268764,497.0555555555554,6.057339186859884,305.2777777777777,11.012899282989844,3,0.6253090500831604,0.008134604324107945,-0.2602551281452179,0.02269333966644212,-0.23923778533935547,0.01460574723582197,13468
102.71666666666664,2.154581681492278,70.67003367003366,5.660552922706883,353.90972222222206,1.7746282865872378,443.6444444444443,6.275014140948488,216.24074074074065,4.274248985444003,130.02698412698408,3.0982295271770037,3,0.6239626407623291,0.00832669775974658,-0.11726021021604538,0.020180330912351777,-0.24897748231887817,0.013224184619959405,13469
429.7777777777777,176.54352801490802,301.33333333333326,116.35147900506752,668.5555555555555,8.532436295442203,897.333333333333,23.706539182259394,673.3333333333333,52.39963952378129,460.94444444444423,272.2568685435425,3,0.3789212703704834,0.2034950594730632,-0.018458368256688118,0.23489529690298872,-0.24946153163909912,0.222491962889097,13470
109.49999999999996,7.806692285753579,90.99999999999997,4.352521619066865,338.2222222222221,9.345560773588375,442.1666666666665,3.3829638550307397,218.66666666666663,2.23606797749979,91.88888888888887,3.857012212824419,3,0.6032831072807312,0.023678764980129517,0.08658973127603531,0.024086109659543838,-0.4083848297595978,0.019540803399031196,13471
57.99999999999997,0.7071067811865476,55.33333333333333,1.1785113019775793,358.99999999999994,5.730037812557028,414.94444444444434,3.0951973949302687,167.77777777777774,0.8854098583620296,57.555555555555536,2.7431170879174545,3,0.7547081112861633,0.004139348044801071,0.004385743755847216,0.02391211539303356,-0.4893707036972046,0.018151786815204695,13472
151.1666666666666,1.6499158227686108,122.99999999999996,1.4142135623730951,679.9444444444442,19.88919925269887,940.3333333333329,10.458914326491488,614.3333333333333,6.892024376045111,238.49999999999994,3.851406669430448,3,0.7229793667793274,0.0045449936848819,-0.22406679391860962,0.009747539269582592,-0.4406753480434418,0.008540049636347207,13473
68.1111111111111,2.5579698740492214,45.722222222222214,1.8121673811444297,366.9444444444444,6.322114820411917,422.8888888888888,4.351103166490494,182.94444444444443,5.251689910265373,86.66666666666666,3.39934634239519,3,0.7225594520568848,0.01019329497736641,-0.11981134861707687,0.017587425971821273,-0.35694003105163574,0.027935951775603776,13474
319.0701058201057,133.4463077447985,213.00070546737206,102.51658891122862,312.61997354497345,15.878765047896067,449.23293650793636,32.25424539586895,223.56460437710433,22.931649602385836,225.42692801026126,39.13871270298242,3,0.20109733939170837,0.16452036377910317,0.13758620619773865,0.13117840703041012,-0.0006755043286830187,0.05191125824699682,13475
140.6666666666666,2.778888666755511,104.99999999999997,4.4907311951024935,646.8333333333331,10.102254973794492,885.3888888888887,9.002400228636512,555.2222222222221,5.2446327649798725,206.6111111111111,8.252197612278643,3,0.7257929444313049,0.005810129289352731,-0.18950462341308594,0.022453802784385045,-0.45776379108428955,0.014856226267334278,13476
153.94444444444443,6.8493488921877255,113.99999999999994,2.6770630673681683,569.7222222222221,7.472583634382004,796.5555555555552,6.409387405482466,504.9999999999999,6.733003292241386,287.7222222222221,6.7210742821491785,3,0.6762031316757202,0.010113783776955371,-0.3030315041542053,0.022857747965405777,-0.27413272857666016,0.012215846492457454,13477
209.53333333333322,170.72959777248803,133.55555555555554,107.2878900809625,373.4473840973841,10.463080393938638,437.41697530864184,12.971614338233207,183.72086894586892,18.29952055705492,137.57445394112057,42.543960161560385,3,0.42855310440063477,0.2776705602931927,0.09613275527954102,0.19501676227269055,-0.159318745136261,0.09394829596667874,13478
79.61111111111109,4.012326685615086,64.16666666666664,6.381396573025549,392.55555555555543,12.570787221094292,498.111111111111,29.289529583280917,230.72222222222214,15.681041474608623,117.72222222222219,8.386865098047078,3,0.7241267561912537,0.01068631609378775,-0.19248880445957184,0.01573938154280436,-0.3242737352848053,0.01933040899939427,13479
