system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
000000000000000031a7_0,12711,159.66666666666663,5.656854249492381,113.66666666666664,3.7416573867739418,773.1111111111109,5.065009475575127,1053.7777777777776,12.016449630753714,823.6666666666664,8.273115763993903,508.8888888888887,11.599276265205289,3,0.7368146,0.0096709524750289,-0.5224466,0.0076443388564191,-0.23627469,0.0134016402234592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32648889181937,31.58058822357122]}"
000000000000000033ce_0,13262,427.27777777777754,23.597447026592384,296.99999999999994,17.630466055477186,771.3888888888886,17.247830423592386,1034.944444444444,27.313452571178217,919.4999999999998,9.780933834080807,669.2222222222221,32.02959665260225,3,0.4157969,0.0237888216736544,-0.22068247,0.0276632047694349,-0.1579631,0.0256234848057357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.12391879525042,32.18353744227224]}"
00000000000000003870_0,14448,158.27777777777774,5.292085868493339,111.83333333333331,4.83045891539648,782.3888888888885,10.397055613591297,1059.444444444444,8.49981844395655,736.4444444444442,5.955597014779134,337.49999999999994,5.840471822645077,3,0.7400392,0.0086966421624744,-0.36162862,0.011025854033255,-0.37151128,0.0058469877706885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.40248636485589,32.05193425314873]}"
0000000000000000396e_0,14702,200.44444444444437,3.5546873940107133,156.38888888888886,2.6117020607870933,790.9444444444441,9.001371637589557,1042.9999999999998,7.972173828734266,750.5555555555554,6.43533839412432,376.111111111111,6.6823888683363695,3,0.6776168,0.0036118861489674,-0.30466697,0.0071157528785478,-0.33238155,0.0071667425140877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.10559316345439,32.166738946459205]}"
00000000000000002a8c_0,10892,127.16666666666664,1.6158932858054431,101.27777777777774,3.4084137000396537,780.7777777777775,8.280200987603363,974.4444444444442,8.447367914997844,596.8888888888888,5.724109721063785,266.5555555555555,1.0914934835784558,3,0.7691088,0.0037103303276837,-0.35404524,0.0060868319376558,-0.3825565,0.00286363321292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23288443921412,31.930212532150538]}"
00000000000000002b21_0,11041,319.3333333333333,85.32421826317673,232.8333333333333,69.76786907707269,779.3333333333329,8.455767262643882,1075.8888888888887,8.089010988083778,969.3888888888886,10.060311950586716,650.3888888888887,59.95867918722489,3,0.5479384,0.0894825513641772,-0.35156837,0.0815496993368872,-0.19856316,0.0382248176822978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.11421699018193,32.15640832069183]}"
00000000000000002f9e_0,12190,328.6666666666666,38.77499194068259,248.61111111111103,29.086821928092142,786.5555555555553,7.220512618167272,1062.8888888888887,8.130114724406218,686.722222222222,12.149785345867771,414.27777777777766,19.355032522592452,3,0.5288324,0.0414680748876491,-0.11782354,0.0500364470887504,-0.2478222,0.0157984067876186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3867658473838,32.27821987321844]}"
000000000000000028e5_0,10469,165.99999999999997,3.7267799624996494,120.44444444444444,3.700183512299221,770.4444444444441,7.875575620740474,955.6111111111107,9.155380257222117,604.9999999999999,15.070206073943089,349.33333333333326,17.976836948325104,3,0.70398927,0.0065234847943297,-0.35516065,0.0197522234016963,-0.26825643,0.0168419201545734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.22390128637292,31.929673542980066]}"
000000000000000032ed_0,13037,1328.6666666666663,9.663792676216149,844.9444444444441,1.807050663006837,785.2095238095235,3.2905003100673436,729.9503968253965,5.373597598113866,653.1851851851851,6.0085969503081404,743.4648148148145,3.438554053375515,3,-0.29083428,0.0008305546088642642,0.28240645,0.0023331471817434,0.06465505,0.0034624988085759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1109830551591,31.58741541973053]}"
00000000000000003a6f_0,14959,553.5555555555554,121.97846905737184,410.77777777777766,64.55235218672902,793.4444444444441,17.825456896815407,1061.8888888888887,16.02390189993291,915.0555555555552,35.08200270195851,720.8888888888888,56.01873584285985,3,0.3222639,0.1105897910706315,-0.14161645,0.1122696018561822,-0.11971756,0.0288714596386302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.19156193614462,32.35870892267555]}"
000000000000000028c8_0,10440,368.33333333333326,11.160446028522138,268.11111111111103,12.2877033786215,783.1111111111109,8.395692605199356,1100.5555555555554,20.5270072024963,715.4444444444442,17.370863927284212,551.611111111111,13.837906428394405,3,0.49849007,0.0123987352241071,-0.19920883,0.0204602051243052,-0.12929174,0.012605065245424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32469226125113,32.332208621794024]}"
00000000000000002b7e_0,11134,1276.333333333333,411.0647421297796,991.3333333333331,338.93985044875177,805.333333333333,99.17773047525448,1128.6666666666663,174.4935528894979,1152.222222222222,172.9205198142764,1639.999999999999,462.5299990270901,3,-0.035956133,0.2557774642441567,-0.1348303,0.0792870554537191,0.15319893,0.2131472423881921,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.17215832600763,31.72333052221781]}"
000000000000000038dd_0,14557,336.3333333333333,129.7022230598484,210.61111111111103,67.56551461679321,787.4444444444441,7.510897432856515,1039.7777777777776,11.1731600799812,741.1111111111111,15.05319784737151,440.2222222222221,16.21746505590502,3,0.5230847,0.1353292292180622,-0.16140908,0.1686722966013246,-0.25479907,0.021264996484961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.24366422262355,31.954017887179706]}"
00000000000000003989_0,14729,225.94444444444431,3.5702820029025424,167.61111111111111,4.605418172458223,785.3333333333331,7.512951779723097,1045.6666666666663,7.788880963698615,827.8888888888887,6.951329919830628,508.88888888888874,4.3254914799617135,3,0.64463687,0.0046697320159588,-0.38507366,0.0045930174830858,-0.23862669,0.005324879048723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.48117878374475,31.84936415657978]}"
00000000000000002af4_0,10996,128.77777777777774,1.5475986974651343,111.22222222222216,1.1811273125263764,787.6666666666666,5.948856099191582,1046.1666666666663,11.294049564064943,715.6666666666666,4.156654637779975,326.44444444444434,3.022549001941685,3,0.78076756,0.003765840060699,-0.43422523,0.0036362622407862,-0.3734953,0.0047612972832795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.11071356057386,32.1659304627035]}"
00000000000000002be4_0,11236,1308.722222222222,38.295714230121206,823.1111111111107,26.88119724699981,782.8888888888886,9.257962872210136,744.2777777777776,9.255962376015734,670.4999999999999,9.480975102218594,859.0555555555552,43.19429260423446,3,-0.27469924,0.0156279695825218,0.20766403,0.0280539373860464,0.12263887,0.021246148912224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.61484809802174,31.903442736683775]}"
00000000000000002de4_0,11748,208.8888888888888,13.6702795585853,156.83333333333331,12.452130562901898,787.444444444444,4.740162001709028,1071.6666666666663,8.48528137423857,792.722222222222,7.153519379034269,359.7222222222222,8.182335686339497,3,0.6738994,0.0188076994768141,-0.26598036,0.0259430774418779,-0.37578237,0.0088343915755732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.13694436687015,31.90640717712137]}"
000000000000000033de_0,13278,122.27777777777774,1.030402055055427,102.16666666666664,2.3570226039551585,780.9444444444442,11.92905985967794,941.1111111111106,6.6490508001685,597.2777777777776,4.961580791503,260.1111111111111,5.108695081143258,3,0.7700105,0.0027403018512037,-0.36036214,0.00740048122305,-0.3932794,0.0087616198783379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23414208061189,31.914402183150035]}"
00000000000000002db5_0,11701,148.99999999999997,4.242640687119285,116.49999999999996,2.8284271247461903,799.722222222222,8.370288429624615,1066.444444444444,5.272804674533229,873.3333333333331,8.048464311766423,456.6666666666665,4.876246279442598,3,0.7548568,0.0053716534162467,-0.5080313,0.0107485835451373,-0.31326362,0.0086643796748907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.34804845863825,31.55992697203647]}"
00000000000000002f27_0,12071,365.9444444444443,151.74328549019236,213.3333333333333,78.28828491898105,785.222222222222,17.891821705758844,970.6111111111107,12.681521503913835,635.7777777777777,9.219879220439951,538.111111111111,240.1935305098067,3,0.4680686,0.1428524084228926,-0.18292129,0.0950635067746717,-0.11963384,0.1804698718684313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2244402755434,31.930122700622125]}"
0000000000000000361c_0,13852,183.1666666666666,9.285592184789412,138.7222222222222,6.904552085846957,788.0555555555552,6.066503864317526,1054.9999999999998,5.206833117271103,715.4999999999999,5.5377492419453835,341.7222222222221,3.7201486761732734,3,0.70418704,0.0137381795091598,-0.3024852,0.0197380842967642,-0.353554,0.0037344406086614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.15122757988766,31.908024144632787]}"
00000000000000002b1c_0,11036,125.8333333333333,0.4714045207910317,104.0,0.0,782.333333333333,5.783117190965824,950.222222222222,9.44313716442893,600.3888888888889,4.617465501152389,279.66666666666663,1.4719601443879744,3,0.7661058,0.0018912481767685,-0.37936023,0.002959761880321,-0.36441854,0.0045419600561295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23369292296982,31.934793940099546]}"
0000000000000000339c_0,13212,210.61111111111103,11.420687315806816,162.66666666666663,7.291547618075786,787.6111111111107,8.88437385331367,1040.6666666666663,7.512951779723097,754.5555555555554,7.115883815037511,382.9999999999999,6.724747000610671,3,0.66345745,0.0161857419903429,-0.29086483,0.020157697702504,-0.3266623,0.0060202046524419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.10550333192597,32.1666491149308]}"
000000000000000037a5_0,14245,165.66666666666663,0.9428090415820634,125.38888888888886,4.458311699497368,787.4999999999998,8.306623862918075,1044.6666666666663,8.04155872120988,729.1111111111111,11.069923661731128,333.2777777777777,7.207677662322648,3,0.7262343,0.0023858488400686,-0.33579946,0.0097473083050465,-0.37259907,0.0094783592461952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14988010696148,31.898861328734768]}"
00000000000000002a6b_0,10859,417.33333333333326,47.61185659989419,283.66666666666663,20.270394394014364,788.6666666666663,9.177266598624136,1111.9999999999998,14.60593486680443,847.8888888888886,10.556140334679318,428.6666666666665,15.705625319186328,3,0.45543593,0.0497265269723114,-0.016435727,0.0518017682400906,-0.32855576,0.0176418723151048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.76800627968227,31.84298611806253]}"
00000000000000002b04_0,11012,192.5555555555555,8.795341078739408,119.77777777777774,3.2241373618994245,781.9999999999998,16.29587541544042,1014.9999999999995,13.432961119739923,686.222222222222,8.6638171953884,434.9999999999999,5.849976258261415,3,0.6811744,0.0113571919140822,-0.3866002,0.0173995930600433,-0.22405516,0.0066341352639303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.34427553444493,31.71542534771756]}"
00000000000000002e75_0,11893,209.22222222222217,2.6152449546534307,142.27777777777774,1.97359107425925,802.9444444444442,7.555147047778571,1047.8888888888885,10.805805481252818,757.2777777777776,11.333605661218172,354.1666666666666,7.54983443527075,3,0.6671305,0.0034977044768912,-0.2571498,0.0138852027971561,-0.36269677,0.0102035354958531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.41973401831098,32.05678515568298]}"
00000000000000002ccb_0,11467,226.44444444444431,7.189670230594324,175.22222222222214,3.496912218190373,789.5555555555552,6.635110500813208,1050.7777777777776,5.513171657806517,769.3888888888886,4.532461789861522,393.55555555555543,6.6225391423049285,3,0.64546204,0.0091116230888927,-0.2696741,0.0095033440267451,-0.3231953,0.0097501775706948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.51423678620036,32.02723058283544]}"
00000000000000002f78_0,12152,131.3333333333333,3.036811193048099,106.6111111111111,2.14447322951324,798.4444444444442,4.271640619273105,1088.8888888888887,7.593044250336115,877.2777777777775,13.517706723471049,412.5555555555553,10.12270397682714,3,0.7847269,0.0053530651029476,-0.5169437,0.0120849683797489,-0.36032543,0.0109556888918639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.34490435514383,31.561903265661535]}"
000000000000000031a8_0,12712,308.21481481481476,74.6293935755848,222.69753086419743,44.632390886695326,785.7787037037035,16.395797560361903,1096.251058201058,13.456125391270456,836.2018518518515,26.389129173697143,429.07561728395046,19.916259181920605,3,0.5649076,0.0834258595790432,-0.17503749,0.0921407453919626,-0.32194272,0.0154376625340895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.00534117774664,31.91233605799656]}"
00000000000000002b35_0,11061,989.333333333333,291.4321914652227,821.1111111111107,235.20473088800483,731.9999999999999,59.67271850128276,890.4444444444442,80.46512165198729,779.4999999999997,95.7017937832585,750.2222222222222,137.41221664739516,3,-0.0293139,0.1482925689298086,0.12011491,0.1233730102499533,-0.02434802,0.044941318121854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.46321247806236,31.8562811842675]}"
0000000000000000394c_0,14668,136.6111111111111,4.458311699497368,106.38888888888886,3.5650913793632353,800.6111111111109,6.8870965410282725,955.7777777777776,6.6169442053964715,611.9444444444443,5.139414387543642,261.7777777777777,4.076430295075771,3,0.74992394,0.0065932854829415,-0.3142962,0.0147751334293496,-0.40080175,0.00447966052839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23333359685618,31.915031003848917]}"
00000000000000002754_0,10068,135.9444444444444,2.047280641409721,107.38888888888886,1.5947444549342034,802.6111111111107,6.91527205931426,1075.8888888888887,4.228066131198111,742.8888888888888,7.890844827949472,276.9444444444444,4.08550584685596,3,0.7756432,0.0028803679553614,-0.34148785,0.0050315338017098,-0.4568862,0.0055696291313145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14431055219994,31.903263073626952]}"
00000000000000002a2d_0,10797,204.99999999999991,37.127408264575166,141.77777777777771,28.74322249689783,801.5555555555553,10.520996056679632,1083.5555555555554,8.47363376219314,868.8888888888886,7.17161758360299,503.11111111111103,28.69163426058581,3,0.6833112,0.0488510949114337,-0.42420796,0.079520184992631,-0.26713723,0.0260436888703014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32064984247259,31.58669676750323]}"
000000000000000033ca_0,13258,217.16666666666657,10.816653826391969,175.7777777777777,10.192892706606688,786.4444444444442,9.776515069980572,1065.9999999999998,11.88836966675134,830.8888888888885,6.611344533695198,512.1666666666665,4.558264777059114,3,0.66165435,0.0128288525816902,-0.40483066,0.0179472340761869,-0.23731203,0.0035215158741087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.47713636496621,31.850531966449136]}"
000000000000000029f4_0,10740,421.6666666666665,84.4909594111833,260.9444444444444,33.21766969922659,783.6666666666663,48.34712446924268,989.8333333333331,70.78213836209747,720.0555555555554,30.53908647076911,631.8888888888888,158.50390422422092,3,0.4057434,0.0915996205900435,-0.19373941,0.1112584895149985,-0.07783534,0.122808985432695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.18257878330343,31.878828897898902]}"
00000000000000002747_0,10055,190.94444444444437,40.984715609361615,129.72222222222217,23.93870774279728,785.333333333333,9.38971068066885,934.8888888888883,9.137157890777589,588.5555555555554,7.761888531808732,288.7222222222221,17.075178722199542,3,0.66280633,0.0615600984539531,-0.21253319,0.0892181858663065,-0.34231922,0.0208217400346173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.22929117807764,31.915390329962566]}"
00000000000000002867_0,10343,167.1666666666666,1.1785113019775793,132.99999999999997,0.7071067811865476,786.4444444444442,8.757360220104479,1029.7777777777774,6.196374886047571,740.5555555555554,9.773673380976144,291.99999999999994,7.268654162452175,3,0.7206671,0.0028431894348826,-0.27167588,0.014526323195336,-0.4344728,0.0074336469934331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.45638528190305,32.03962733375629]}"
00000000000000002c20_0,11296,736.7777777777776,279.0908962955649,489.99999999999983,205.6765259657342,775.9444444444441,37.355234977803185,1029.2777777777776,64.28500391533866,743.611111111111,48.97889442163271,560.4999999999999,97.80110201605888,3,0.1915506,0.1908476003457904,0.10472055,0.1520431422601446,-0.14454208,0.1094028816754006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.12733239333008,32.24462288159237]}"
000000000000000037ef_0,14319,193.0555555555555,2.957518145379634,131.4444444444444,2.4545246704859847,796.5555555555554,6.4954875124711275,1134.222222222222,8.573574099496206,811.6666666666664,5.005552472560402,412.9444444444443,4.462463472894367,3,0.70910096,0.0034122420423519,-0.36285535,0.0074418629682866,-0.3256046,0.003242544563153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32586007112049,32.29115561330976]}"
000000000000000038b8_0,14520,278.4666666666666,0.6599663290913728,220.16666666666663,7.306770072260991,793.6510582010578,4.562712578177265,1161.1425925925923,5.712640905745923,932.5518518518516,7.812195453608754,499.6679894179893,25.76592493036401,3,0.6131295,0.001855833740112,-0.2834954,0.0230349739346222,-0.3026689,0.022367297354733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.03309912002594,31.852957417716258]}"
00000000000000002a45_0,10821,467.7037037037036,162.54332333747575,327.94708994708986,112.57612400444944,783.4814814814813,21.177712843035746,1143.4,36.28704833054146,941.3148148148146,34.92341218713749,802.0417989417988,20.739701707046667,3,0.43130076,0.147429854417032,-0.28289536,0.1444271627127345,-0.07964729,0.0268805444380448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.07181650877149,31.96668413268579]}"
00000000000000002978_0,10616,610.6666666666665,303.90129976688155,431.9999999999999,202.51748895671537,792.222222222222,6.155896500790202,1114.5555555555554,18.154345124888344,958.6111111111106,23.779984321294226,663.2777777777776,158.72252362589512,3,0.32910103,0.2066774689685509,-0.085088916,0.1503563376746768,-0.1926654,0.0947207298972482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31525995076788,32.05714448179663]}"
00000000000000002c8a_0,11402,493.83333333333314,274.6087115232225,353.9999999999999,208.3606648738352,773.722222222222,14.95569588839713,927.7777777777776,21.588462853920557,681.8333333333331,49.7298256135647,521.111111111111,70.41297930297368,3,0.34406176,0.1912892889065939,-0.07717863,0.1707298004549777,-0.1362838,0.0320589219494988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.24150826594166,31.909102122973728]}"
000000000000000034b4_0,13492,119.44444444444444,1.0122703976825225,104.11111111111109,3.76222287851936,785.8888888888886,11.91818819605374,960.722222222222,3.4889596595860537,559.4444444444443,5.0411883764535705,224.44444444444437,1.4614384931083062,3,0.7788427,0.0013834604767731,-0.3053295,0.0049734839443987,-0.42733794,0.0045048110100601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23845399397565,31.939285516520144]}"
000000000000000027c0_0,10176,471.77777777777766,174.58985447027158,300.2777777777777,107.53839394764783,788.5555555555552,10.620850678536982,1135.8888888888885,9.048565809551508,845.5555555555553,6.804591768488355,570.7777777777776,36.07562358828943,3,0.42796248,0.1391234065514583,-0.12085988,0.1371977375468394,-0.19471197,0.0309942727335667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.540108266383,32.03333912676746]}"
000000000000000038fc_0,14588,214.33333333333331,11.549410759380276,166.99999999999997,4.242640687119285,792.4444444444442,11.982497524037184,1077.9999999999998,5.291502622129181,773.9444444444442,9.441175904997896,379.7222222222221,2.809815248088264,3,0.6684111,0.0155318365266087,-0.27888575,0.0251178630092661,-0.3416807,0.0052982776089647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14907162320577,31.811275588533114]}"
00000000000000002ebc_0,11964,830.2777777777776,418.9664605451472,598.611111111111,312.05197018888606,804.4444444444442,10.412184220752655,1176.2222222222215,10.870733163233234,1001.4999999999995,92.46590963400752,797.0555555555553,240.37545220902095,3,0.21882465,0.2222351106272678,-0.01937484,0.1268401387393747,-0.12925525,0.0852423043664043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.21527745964538,32.1494014614757]}"
00000000000000002950_0,10576,126.0555555555555,1.623515466244607,109.38888888888886,3.5650913793632353,795.7222222222222,12.213633345823787,961.8333333333331,2.9154759474226504,616.3888888888888,2.4582940988731816,269.8888888888888,3.1249691356498217,3,0.76826197,0.0023778165612094,-0.36325106,0.0072563285855283,-0.3909712,0.0056683230630685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23737601563471,31.92706842865612]}"
00000000000000002f5c_0,12124,126.99999999999996,1.4907119849998598,100.61111111111109,3.494263376337001,793.2777777777775,13.05141778401433,980.6111111111107,9.918495007297455,596.0555555555554,4.380794223045447,291.55555555555543,2.957518145379634,3,0.7706629,0.0030930424729468,-0.3931531,0.0032568054224508,-0.34304893,0.0066984614762703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23306410227094,31.9194327487411]}"
0000000000000000374c_0,14156,143.66666666666663,1.1785113019775793,114.3333333333333,0.9428090415820634,782.0555555555553,12.136822860031346,896.9999999999997,9.134793070696482,542.0555555555554,6.03436659864899,276.66666666666663,2.768874620972692,3,0.7238868,0.0016026699262395,-0.3164043,0.0033445592394881,-0.3241182,0.0085606468701997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23108780864588,31.910808922013555]}"
00000000000000002ff7_0,12279,439.6296296296295,65.41952825908025,294.3055555555555,47.71581495598271,776.3166666666665,61.30023563485508,1103.3148148148146,61.873150025688595,893.0555555555553,43.11540642977502,834.6296296296293,114.22705290740986,3,0.43152243,0.072786463076609,-0.30996934,0.0707139017082491,-0.037499256,0.0878405122415026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.99348341599627,31.57187456531526]}"
0000000000000000387c_0,14460,716.8888888888886,348.403165071873,510.6666666666665,229.8153848442508,811.6666666666665,15.613384571507158,1030.222222222222,18.389476324958764,877.8888888888886,28.29779906810381,792.6666666666664,119.04620951546504,3,0.22197771,0.2160830620182758,-0.097188346,0.1654097341778009,-0.055612493,0.0563343806839163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1620971948255,31.737883229820547]}"
000000000000000036f4_0,14068,252.72222222222217,1.3562839573016254,197.3888888888888,5.269291422835142,785.333333333333,7.8351061823621055,1119.9999999999995,7.393691004272944,726.9444444444442,7.998070755028749,307.8888888888888,7.669484184371172,3,0.6317843,0.0026792477508845,-0.09823932,0.0133700195498348,-0.40498373,0.0121628210482046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.39098792921915,32.355834313766366]}"
00000000000000002a80_0,10880,179.99999999999997,7.359800721939872,131.77777777777774,9.034228464601613,794.7777777777774,20.803460063588695,1014.444444444444,11.006171108478773,765.8333333333331,17.28840330651992,329.8888888888888,24.062162295209177,3,0.69864315,0.0107340064456293,-0.2929025,0.0262752298472516,-0.39855534,0.0255710864082946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.21168419850889,31.94934664770228]}"
000000000000000034ab_0,13483,397.2777777777776,17.347928328303208,336.16666666666663,17.731014886037656,808.8888888888887,18.225101398556493,1099.5555555555552,9.250959242887046,932.944444444444,11.021303725170002,629.4999999999999,38.005116614594,3,0.46935132,0.0176784942673912,-0.22566198,0.0220695853492001,-0.19490893,0.025466557433007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.13874099743839,31.908113976161196]}"
00000000000000002c12_0,11282,577.111111111111,153.87617275981972,405.4444444444443,113.81672510479402,780.6666666666665,16.679994670929073,1109.5555555555554,19.33971797514125,931.9999999999995,29.43920288775949,506.3333333333332,19.037973748391515,3,0.32658288,0.1185449432441636,0.046817187,0.124024603273867,-0.29575875,0.0295686242577598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.95072360847217,31.968929920896088]}"
000000000000000035c9_0,13769,302.7222222222221,53.21764072138685,222.61111111111103,27.75365619335161,782.833333333333,57.659922534345,1114.2777777777776,80.31365980091637,895.2777777777775,49.15514617068872,400.9444444444443,10.32107995114986,3,0.571661,0.0800503570892687,-0.14617474,0.0825387006035338,-0.38035634,0.0338347945595378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.85083094887808,31.63664309730028]}"
000000000000000037a6_0,14246,331.38888888888886,87.74292557040891,242.72222222222217,64.28111486583798,804.1666666666663,5.3644923131436935,1157.6666666666663,9.76387901058454,724.3888888888887,7.823674107682488,396.3333333333332,10.682280239308044,3,0.56005466,0.0843365193773616,-0.10306229,0.1062854170571298,-0.29279608,0.0134777451440385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14170543787598,32.11319935552569]}"
00000000000000002a07_0,10759,161.99999999999997,2.345207879911715,119.3333333333333,1.247219128924647,794.333333333333,7.972173828734266,1065.7777777777774,5.0503636343883365,728.7222222222221,5.8505038297376055,302.8888888888888,2.9038076323046367,3,0.73611844,0.0026974782980466,-0.303079,0.0046055476381253,-0.41278207,0.0041461221151139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1410766171771,31.900388464717768]}"
00000000000000002a38_0,10808,1190.6666666666663,398.3368200684218,786.9999999999995,264.45793616376875,797.722222222222,8.567091789425456,1090.9999999999998,64.37563376171316,1018.8333333333331,117.0586272865961,1266.7777777777776,567.7981405350513,3,-0.017234541,0.1780508374547555,-0.0007676482,0.1455641553077768,0.05474426,0.1915938655309199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32127866317148,32.28926915121311]}"
0000000000000000377a_0,14202,128.77777777777774,3.3591592128514343,108.27777777777776,3.6599264648891214,785.0555555555554,12.450891187300678,1046.944444444444,11.85665411967294,717.222222222222,2.237447840632752,330.4444444444444,5.804425727382015,3,0.7809097,0.0064101413880616,-0.43918055,0.0085276335206114,-0.36921647,0.0081548485785232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.11089322363068,32.1659304627035]}"
00000000000000003780_0,14208,134.1111111111111,1.867526257107572,105.9444444444444,2.4882439640620047,802.1111111111109,13.704779737534365,952.4999999999998,10.651030205780303,600.4444444444443,6.006683520342757,283.8333333333333,3.5433819375782165,3,0.7531511,0.0027903274150726,-0.3582346,0.004555336323692,-0.35803038,0.0080540006640316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23261494462888,31.915300498434153]}"
0000000000000000397c_0,14716,141.33333333333331,1.1785113019775793,111.1666666666666,0.2357022603955158,818.6111111111107,10.826351026233231,1088.6666666666663,2.581988897471611,755.9999999999999,2.5276251480171834,275.2777777777777,5.9166014602557455,3,0.7701875,0.0021467697798559,-0.3213627,0.0127529935047407,-0.46618268,0.0090294447747506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14161560634757,31.902813915984893]}"
00000000000000002797_0,10135,827.9999999999995,429.6550942325716,633.9999999999999,336.0670402695801,808.1666666666665,21.2733531808118,1114.1111111111109,45.95274008138755,1076.722222222222,69.45226622616906,1073.6666666666663,279.89611167955394,3,0.19830437,0.2132559232922524,-0.16871244,0.131750437271473,-0.017248899,0.0977944749124565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1140373271251,32.14985061911776]}"
00000000000000002798_0,10136,195.8333333333333,3.064129385141706,147.16666666666666,4.714045207910317,788.7777777777774,13.20587224413598,1030.722222222222,15.329911051260284,733.4444444444443,9.247956063801432,386.72222222222206,11.881617714190568,3,0.68066853,0.0031441545187498,-0.32745662,0.0131846106088847,-0.3096731,0.0095268654118596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.44048510137414,32.03378828440952]}"
000000000000000027d0_0,10192,132.99999999999997,2.1213203435596424,107.3333333333333,0.2357022603955158,793.6666666666663,9.05231707600018,981.1666666666664,8.478731561317936,586.9999999999999,3.915780041490243,283.44444444444434,4.119361091537377,3,0.761268,0.0020009729967308,-0.36122018,0.010801543830233,-0.34875402,0.0068677722478863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.22965050419128,31.921768368479814]}"
